words,count
hate,6
worth,18
fritter,22
enjoy,9
bacon,84
nthe,47
told,8
couple,10
brought,7
call,14
recommend,7
tell,9
warm,12
amazing,16
yum,13
las,7
croissant,8
green,13
office,6
personal,8
savory,6
glazed,52
filling,26
mead,6
smores,6
velvet,15
standard,7
ate,7
isn,9
bite,17
delicious,32
wasn,20
service,25
top,40
cereal,11
mind,14
dozen,56
blue,16
regular,22
mouth,7
don,30
treats,8
definitely,35
enjoyed,9
busy,11
sugar,24
bar,42
bad,11
bleu,6
fluffy,15
decided,8
pebbles,7
jelly,6
employees,8
customers,7
nif,9
butter,32
left,6
yes,11
unique,20
night,15
people,22
creative,10
dunkin,6
super,19
plus,7
raised,8
deal,7
happy,6
inside,21
classic,17
blueberry,13
check,9
topped,17
weekend,8
potato,23
nthis,7
time,47
concept,9
yummy,18
finally,11
icing,7
vegas,29
cool,6
brother,6
quick,11
guy,7
frosting,15
box,122
cronut,33
cinnamon,11
love,57
extra,9
flavors,50
visit,10
live,6
chocolate,55
reviews,8
crazy,9
delish,6
awesome,21
heard,6
pink,119
date,7
maybe,15
cute,12
course,9
hot,7
creations,7
half,13
name,15
didn,24
girl,12
morning,21
looking,7
husband,6
star,14
cheese,22
little,39
bits,8
tasted,9
cheesecake,16
price,11
summerlin,7
especially,15
drive,11
tooth,10
voodoo,6
shop,40
nthey,11
outside,15
texture,7
pumpkin,12
dough,9
review,9
glaze,27
dates,8
elvis,58
shops,8
coffee,15
middle,7
trip,8
fruit,11
favorites,20
rest,6
flavor,26
real,8
overly,9
nutty,21
nmy,6
fillings,8
favorite,50
fritters,10
lot,11
trying,14
strawberry,11
gone,12
taste,25
tasty,14
cream,41
tight,7
sitting,6
fat,47
fan,18
difference,8
heaven,7
cookies,9
tea,12
nand,11
run,15
hours,28
pleasant,6
ahead,7
amount,6
pick,8
options,14
family,10
donuts,213
door,8
glad,7
town,16
none,6
share,6
huge,6
tried,35
help,6
style,7
actually,7
late,11
food,8
snowball,6
stopped,7
found,11
week,6
hard,9
idea,7
expect,6
krispy,12
reason,7
feel,8
doughnuts,142
fancy,7
maple,71
gourmet,34
banana,32
store,13
kreme,12
stale,6
bavarian,8
moist,7
pretty,26
pinkbox,8
caramel,9
filled,45
bars,9
close,8
probably,6
available,7
recently,6
sold,8
cronuts,32
shortcake,12
liked,7
simple,11
crispy,6
prices,8
look,10
fun,8
loop,7
ready,8
read,6
person,8
location,21
excited,6
bit,17
absolutely,7
raspberry,13
nso,7
fast,7
specialty,29
line,20
fried,9
called,8
lemon,7
nice,38
fresh,33
mores,13
peanut,31
include,6
friendly,29
dessert,8
try,66
donut,155
makes,13
apple,29
lime,6
customer,8
stock,6
light,11
counter,9
soggy,6
perfect,11
choose,7
day,45
variety,17
red,9
craving,8
times,21
owner,9
quality,12
stars,13
haven,6
loved,14
sprinkles,8
able,9
selection,18
staff,27
creme,15
ones,15
stuff,7
bought,7
key,6
etc,7
walk,6
treat,9
npink,8
plain,21
vanilla,7
sweets,6
usual,6
lake,6
sweet,95
doughnut,93
helpful,7
soft,12
almonds,10
home,6
campfire,6
toppings,9
own,7
tiny,7
buy,9
eat,14
wish,13
cake,39
piece,7
display,9
pie,17
pig,23
twist,6
goodness,12
special,9
kinds,6
friends,8
baked,6
