words,count
nwe,33
paris,9
ncomme,6
worth,16
profiteroles,14
nfor,23
enjoy,17
bacon,12
chef,18
nthe,77
melted,7
told,9
items,10
fantastic,28
highly,9
brought,10
recommend,20
tell,6
glass,17
warm,11
excellent,33
bartender,12
vodka,8
frites,22
confit,13
amazing,54
yum,8
las,9
green,6
oysters,57
wine,47
savory,9
split,17
braised,7
bread,42
meat,28
bone,63
mean,6
saturday,13
free,7
ate,14
isn,8
arrived,13
bite,7
wasn,34
thick,7
service,83
top,23
girls,6
serve,7
somewhat,6
brulee,17
seated,26
iron,6
modern,9
flavorful,7
ginger,12
dozen,13
blue,6
regular,8
mouth,9
don,45
definitely,52
enjoyed,38
toast,6
menu,84
sugar,10
plate,13
coast,7
bar,35
nicely,10
bad,23
grilled,6
steak,48
decided,17
brasserie,9
lots,7
received,6
groupon,9
beef,33
beer,13
beet,11
location,13
life,6
mushroom,7
evening,11
upscale,7
belly,14
plates,7
social,8
hand,6
garlic,8
nit,6
butter,21
burgers,8
left,9
yes,9
unique,12
night,42
deal,14
people,23
ice,22
memorable,7
super,19
eat,24
dinner,60
plus,11
slightly,10
happy,41
head,7
medium,7
portions,9
inside,17
whiskey,7
average,17
trip,8
floor,13
topped,11
roll,15
weekend,6
nthis,9
basically,6
skate,11
yummy,12
choice,7
vegas,77
impressive,8
specials,6
quick,11
pork,28
eating,12
drinks,40
tartare,25
goes,7
shared,10
filled,6
mussels,29
french,87
wait,18
hamburglar,18
cinnamon,14
usually,9
weird,7
love,37
flavors,7
visit,17
disappoint,6
creamy,10
chocolate,17
beers,6
soup,41
awesome,18
heard,6
cocktail,37
overall,11
mac,12
date,10
remember,16
maybe,9
nour,8
course,26
appetizers,18
hot,12
window,25
main,18
views,14
lunch,52
half,31
name,15
didn,42
looking,18
couldn,13
waiter,24
cheese,54
size,10
little,47
white,12
friend,24
unfortunately,10
tasted,14
pastry,6
sat,10
dining,43
interior,6
price,24
especially,14
seafood,8
hungry,8
salt,7
calamari,7
slow,9
outside,29
texture,7
black,8
gruyere,8
seared,9
husband,19
seat,11
cocktails,32
review,11
chewy,7
marvin,6
patrons,6
comes,8
pot,9
considering,6
west,6
offered,7
attentive,23
bowl,6
week,14
lemon,17
totally,9
bottle,16
noverall,10
outdoor,7
steamed,6
touch,7
flavor,41
thinking,6
rose,12
real,6
spectacular,7
dark,14
server,33
oxtail,41
served,25
nice,68
seating,11
lobster,12
reasonable,9
nmy,10
favorite,17
shrimp,13
mixed,9
start,10
stars,33
trying,13
rush,6
taste,34
tasty,21
cream,25
event,9
time,85
included,6
wife,10
original,6
dish,40
tail,14
presentation,7
sitting,11
fan,15
enjoyable,10
list,18
vanilla,14
burger,44
casual,6
opted,6
crust,7
scallops,7
pleasant,9
experience,42
amount,9
options,9
followed,6
family,9
stick,8
town,11
hour,43
waiters,6
beautiful,18
prompt,6
share,7
salty,13
huge,20
sandwich,16
okay,6
tried,22
coming,8
short,10
loud,10
egg,16
patio,18
charcuterie,8
style,8
call,6
actually,13
late,7
sauce,42
return,9
food,140
level,7
courses,7
found,11
delicious,65
house,15
fish,17
hard,13
idea,6
expect,10
issue,8
bistro,19
friday,6
reason,11
dine,8
feel,17
fancy,15
brisket,7
wonderful,8
hotel,12
potatoes,10
juicy,9
check,11
added,6
vinaigrette,6
salmon,27
eaten,6
extremely,7
windows,9
clean,8
fine,12
starters,7
pretty,42
knowledgeable,9
hit,7
restaurants,32
bouillabaisse,6
tender,20
chose,8
trey,6
creme,20
wow,7
won,6
probably,17
meal,60
restaurant,105
liked,10
simple,11
sweet,26
crispy,15
expensive,6
empty,21
mind,11
else,12
pricey,7
prices,13
look,12
hostess,13
solid,9
fun,10
rib,6
decor,12
entrees,20
person,9
priced,8
roasted,33
tables,13
cut,11
disappointed,6
excited,6
couple,13
crisp,10
bit,26
helpful,6
absolutely,11
escargot,9
delish,6
beans,7
impressed,8
tasting,7
filet,10
fries,29
fried,8
sort,12
tart,8
prepared,14
reservation,15
ago,7
cooked,29
fresh,30
desserts,10
similar,7
friendly,28
dessert,38
entire,6
try,49
waiting,8
nservice,14
ceiling,6
duck,24
crab,16
cosmo,27
rich,21
started,17
salad,50
pieces,7
lamb,26
sit,14
located,7
instead,11
entree,18
marrow,71
appetizer,19
light,12
bartenders,8
comme,117
including,6
perfect,26
lounge,6
day,25
risotto,12
strip,74
ambiance,10
variety,13
special,36
rex,15
red,13
wines,6
times,11
waitress,17
quality,14
perfectly,26
lot,19
loved,19
cosmopolitan,30
dishes,20
able,10
bouchon,6
request,7
looked,13
atmosphere,13
selection,12
anyway,6
bring,8
chicken,31
staff,12
based,6
jam,39
fabulous,7
perfection,12
gras,28
stuff,8
view,71
available,7
table,49
decent,16
brunch,13
squid,6
absinthe,6
party,15
drink,43
caramelized,6
add,8
five,6
immediately,8
onion,33
soft,14
star,17
rare,6
getting,11
tongue,7
own,6
parsley,6
mushrooms,8
tiny,11
cake,10
piece,8
minutes,10
reservations,11
balcony,6
dressed,6
foie,40
friends,18
yelp,9
portion,18
baked,6
liver,6
