words,count
nwe,7
tickets,41
enjoy,9
fabulous,7
nthe,50
orchestra,20
told,6
fantastic,24
highly,16
music,95
recommend,23
type,6
excellent,11
worth,27
times,10
amazing,40
wrong,7
las,17
production,14
break,7
band,9
free,18
days,7
isn,6
hearing,6
wasn,8
top,12
tired,6
girls,8
seated,6
mind,6
seen,39
laughed,6
singer,8
don,30
definitely,25
entertaining,14
musicals,20
enjoyed,19
folks,7
watch,19
bad,8
quickly,9
life,10
voice,12
played,18
nif,9
characters,9
musical,59
left,12
yes,13
character,7
night,25
people,18
usher,8
discount,6
super,7
happy,8
head,6
true,12
surprise,8
nthis,14
time,57
songs,75
row,25
vegas,86
minute,12
guy,19
oldies,8
upgrade,13
brilliant,6
usually,6
bob,12
love,57
extra,7
live,9
valli,75
reviews,6
heart,7
awesome,38
heard,16
soleil,8
watching,12
guys,19
half,7
didn,28
seriously,7
language,7
yourself,6
fast,6
little,17
friend,6
eyes,20
devito,6
vocals,6
san,6
sat,9
palazzo,15
performance,26
massi,7
price,11
paid,6
especially,11
slow,8
husband,12
seat,19
talented,8
comes,6
nit,6
sound,9
cast,32
check,8
favorites,6
totally,7
theater,26
frankie,72
money,16
nick,8
real,14
spectacular,7
mom,8
disappointed,7
audience,7
favorite,13
strip,11
start,9
lot,20
sounded,6
original,10
song,15
fan,19
ticket,13
sang,20
section,12
learned,8
hours,8
experience,7
pick,8
family,7
history,11
huge,8
coming,6
playing,12
help,6
broadway,16
actually,10
found,8
idea,7
falsetto,6
leave,7
acting,16
beginning,9
feel,16
story,74
cirque,15
wonderful,11
hotel,7
performers,14
outstanding,9
dancing,15
sherry,12
play,7
seasons,77
hit,8
cry,8
set,7
close,10
wow,8
won,8
probably,11
sold,7
upgraded,7
jeff,7
simply,10
throughout,9
cloer,8
fun,22
funny,6
parents,9
couple,8
bit,18
absolutely,13
seeing,16
rows,14
boys,80
line,9
doesn,8
single,6
phantom,10
actors,18
nice,6
ago,6
enjoyable,7
entire,9
sing,12
singing,46
started,10
baby,7
women,6
stars,9
perfect,10
hands,6
front,21
day,6
scene,12
loved,34
tommy,9
decided,6
able,11
based,6
familiar,8
course,9
tunes,7
view,7
travis,9
superb,9
bought,15
job,11
joe,7
hits,10
jersey,82
walk,9
center,10
cried,6
seats,53
gaudio,9
lead,7
stage,34
getting,8
buy,6
venetian,7
balcony,9
incredible,13
chance,8
friends,6
