words,count
worth,13
enjoy,6
japanese,26
nthe,15
ayce,25
items,10
recommend,9
excellent,8
foods,13
hot,36
las,10
green,13
oysters,8
quality,34
ate,6
wasn,18
service,15
legs,15
serve,6
don,23
definitely,21
enjoyed,7
rice,15
bar,9
bad,15
noodles,8
beef,12
buffets,19
sushi,160
tuna,11
nit,6
udon,22
yes,6
people,10
ice,23
decatur,6
dinner,24
happy,6
offer,8
drive,6
weekend,6
time,30
vegas,43
eating,13
drinks,8
wait,7
love,15
visit,8
todai,18
chocolate,33
soup,17
spot,6
maybe,7
outlet,17
lunch,44
didn,17
salads,8
tempura,17
selections,8
little,9
fruits,7
tasted,7
price,22
buffet,65
especially,7
nthey,7
shopping,16
fruit,7
money,6
fondue,6
favorite,7
stars,8
spicy,6
taste,10
tasty,11
fresh,32
sashimi,21
premium,10
fan,9
tea,15
section,9
family,7
none,6
mall,7
tried,6
actually,8
food,64
fish,15
fountain,24
miso,11
feel,6
clean,12
pretty,31
hit,7
close,6
probably,7
restaurant,18
cakes,6
cream,24
prices,6
location,17
bit,8
rolls,47
fried,12
nice,19
desert,7
ago,6
desserts,13
friendly,6
dessert,23
try,12
makino,33
crab,20
salad,11
shrimp,10
choose,8
day,10
strip,13
variety,27
red,8
times,10
lot,21
dishes,16
selection,35
chicken,14
staff,10
overall,8
bean,8
stuff,8
etc,10
decent,13
choices,6
liked,8
teriyaki,16
sukiyaki,6
eat,44
outlets,14
friends,6
