words,count
chinese,33
friendly,13
try,11
busy,6
china,13
didn,10
donuts,6
crab,7
soup,17
sour,9
awesome,6
veggies,8
hot,25
entree,6
egg,18
sauce,8
food,53
lunch,12
found,9
delicious,11
special,9
free,8
craving,6
little,11
service,18
nthe,11
definitely,7
chicken,37
menu,11
pretty,11
rice,33
wok,12
individual,7
noodles,13
restaurant,9
liked,7
sweet,10
pot,8
crispy,8
beef,9
stickers,8
flavor,7
lady,7
home,6
super,7
favorite,6
dinner,11
chow,6
tofu,6
rolls,19
fast,15
spicy,12
delivery,13
portions,8
inside,6
fried,22
tasty,6
nice,17
portion,8
time,9
