words,count
nwe,22
sleep,30
remodeled,11
sorry,9
worth,11
updated,11
tickets,7
street,8
nthe,70
near,14
told,50
dry,6
kids,11
luggage,10
employees,8
changed,7
credit,9
smoke,16
guests,14
total,15
spoke,6
music,18
recommend,15
type,6
phone,12
hold,7
ready,24
machine,7
hot,13
poker,6
las,20
third,6
deck,7
coffee,23
driving,9
motel,7
casinos,13
sliding,7
free,26
days,12
isn,10
loud,48
wash,21
floors,9
wasn,27
service,82
top,12
elevator,40
rewards,10
gym,7
shower,52
palace,20
modern,27
mind,9
mins,7
person,19
convenient,9
doors,9
don,80
definitely,17
saying,9
queen,6
layout,9
menu,7
hall,9
bar,25
twice,7
bad,38
decided,16
lots,8
lotion,11
roller,20
received,6
towels,16
conference,7
bathroom,52
tiny,21
beer,6
basic,7
expected,8
website,6
air,13
weren,13
property,13
conditioner,23
bottles,6
wheel,16
kept,7
deal,14
left,20
yes,7
easy,12
night,61
security,13
people,62
dead,6
guess,6
confusing,16
super,18
eat,9
dinner,6
plus,16
crowd,11
call,23
ferris,10
happy,6
offer,16
hear,20
inside,17
tell,12
trip,17
floor,84
smell,16
weekend,22
nthis,6
beds,31
reception,8
manager,15
finally,18
ride,6
vegas,78
minute,9
cool,20
quick,10
guy,21
sign,13
cost,7
drinks,9
water,29
upgrade,10
wait,31
pillow,6
love,14
extra,21
hotels,30
visit,12
entrance,6
car,19
reviews,13
arrive,6
figure,6
awesome,8
concierge,11
heard,7
spa,16
till,7
staying,34
guys,7
maybe,10
provide,7
cold,8
window,18
main,16
half,18
name,10
didn,51
space,18
looking,21
seriously,6
internet,7
cars,7
card,15
couldn,18
waited,15
directly,7
size,14
little,25
checked,23
fieri,8
friend,10
ridiculous,8
quad,9
unfortunately,7
nicer,7
breakfast,11
efficient,6
note,8
pain,8
price,18
paid,19
sheets,10
complaints,6
forever,11
especially,8
drive,9
shop,6
walking,19
cheap,30
slow,21
morning,23
husband,15
parking,75
review,10
outside,22
comp,8
tub,8
shopping,6
offered,12
paying,9
shops,8
bathrooms,6
sleeping,7
middle,10
bags,9
pay,25
check,102
charged,6
money,16
rest,13
except,10
read,6
fridge,8
lady,17
nbut,6
business,8
broken,7
central,7
luck,9
aren,9
lol,6
start,12
low,9
stars,19
ago,6
complete,7
trying,23
downstairs,9
dirty,12
toilet,10
moved,8
gambling,10
trash,10
poor,9
requested,6
pillows,10
time,91
included,6
pool,63
building,9
booked,30
wife,6
wifi,28
deluxe,7
lack,7
worse,6
worst,19
issue,8
past,14
rate,9
pass,7
clock,9
hash,12
hours,24
experience,33
pick,7
options,12
family,12
charge,11
amenities,11
door,41
town,7
none,7
hour,17
sucks,11
mall,6
scan,6
huge,10
stayed,58
okay,14
tried,18
rude,10
coming,18
short,10
toiletries,6
playing,6
help,10
paper,7
signs,12
caesars,11
actually,15
late,18
resort,27
strange,7
wouldn,16
food,25
walls,7
sucked,8
level,9
found,21
house,17
hard,19
idea,13
expect,16
leave,10
ass,6
reason,11
terrible,20
dont,9
feel,18
feet,7
craps,7
fees,9
miss,6
guest,15
comfy,12
hotel,282
park,12
stairs,16
hollywood,6
king,22
dispenser,12
cleaned,15
nights,18
self,16
play,9
promenade,27
extremely,14
dealers,7
windows,6
clean,54
noverall,11
pretty,37
hit,11
express,11
feels,7
double,14
restaurants,20
bars,8
set,6
close,18
pictures,7
probably,18
missing,8
restaurant,14
upgraded,6
liked,7
due,8
empty,7
fire,6
else,15
look,20
budget,11
fun,16
real,10
decor,12
hallway,11
keys,7
arrived,21
cleaning,8
dark,8
concrete,7
using,13
tables,9
disappointed,11
location,45
couple,11
blackjack,7
bit,21
helpful,12
absolutely,8
run,7
housekeeping,16
plenty,6
services,14
impressed,6
linq,114
line,47
planet,6
called,34
doesn,18
single,7
nas,6
nice,71
reservation,8
structure,15
walked,12
literally,17
send,6
suite,13
friendly,29
entire,16
try,21
fine,17
valet,25
access,14
waiting,20
body,21
sink,7
nmy,10
casino,66
leaving,9
maker,8
standing,7
fee,28
sort,6
started,6
customer,18
thin,9
didnt,6
located,15
instead,11
stop,6
light,6
counter,11
move,8
looks,6
mentioned,7
perfect,8
front,53
day,53
strip,79
cause,6
completely,8
times,23
imperial,19
quality,16
system,6
lot,24
loved,6
shampoo,31
bed,49
comfortable,13
min,8
able,10
soap,20
unless,12
connected,6
looked,25
bell,6
bring,14
staff,43
won,15
local,6
overall,13
stuff,10
view,47
available,13
nthere,6
packed,8
closet,8
nightmare,6
closed,9
horrible,10
email,7
job,7
key,17
joke,6
taking,12
etc,7
otherwise,6
wall,20
walk,36
table,17
decent,18
curtain,6
smoking,15
bucks,7
party,20
difficult,6
drink,15
lobby,11
center,6
checking,16
desk,80
flamingo,13
garage,32
drop,6
elevators,80
hair,7
home,6
hallways,9
noise,28
getting,22
own,8
registration,12
additional,7
noticed,6
maze,9
brand,6
construction,36
venetian,6
woke,7
minutes,29
compared,6
book,11
star,10
stay,111
harrah,12
friends,12
yelp,7
understand,6
