words,count
nwe,7
woods,21
friendly,25
vegas,31
blast,14
minute,7
cool,9
race,48
quick,7
guy,10
dave,8
video,7
nthe,6
racing,38
water,6
tracks,10
wait,6
kids,10
experience,38
gene,24
love,7
family,8
highly,11
recommend,23
town,9
ride,8
worth,16
awesome,41
times,7
amazing,6
guys,15
danny,7
day,7
safety,10
cars,21
cart,7
little,8
service,7
lap,6
lot,7
loved,6
kart,17
track,72
price,11
regular,6
don,7
definitely,24
staff,59
pretty,14
watch,6
decided,6
groupon,42
races,22
fun,74
check,7
laps,7
person,6
speed,9
helpful,20
night,7
deal,13
people,12
carts,14
super,14
socks,7
strip,14
fast,32
boys,10
karts,32
minutes,6
money,8
karting,6
nice,17
friends,13
time,54
