words,count
yellow,7
nwe,30
negg,6
forget,6
seriously,8
worth,54
nfor,9
heading,12
enjoy,14
bacon,66
nthe,75
meals,19
near,7
told,21
pancakes,65
dry,9
kids,10
items,31
fantastic,16
slices,8
highly,20
brought,19
call,10
recommend,41
type,12
oscar,6
warm,31
excellent,42
omelets,8
bell,6
foods,10
drive,18
hangover,7
amazing,59
disappoint,6
wrong,13
salsa,13
las,29
muffin,259
satisfied,9
avocado,23
coffee,97
combination,9
bread,35
meat,14
potatoes,218
filling,16
reasonable,27
waffle,13
forgot,15
saturday,15
driving,9
cheesy,6
little,116
free,55
standard,6
greasy,8
ate,18
days,10
isn,10
arrived,18
bite,17
chopped,8
veggie,23
delicious,130
wasn,44
service,278
spinach,16
top,48
ton,6
serve,14
ngreat,10
seated,61
feeling,9
flavorful,15
mine,10
talking,7
mins,13
recommended,13
hollandaise,21
gravy,50
regular,9
mouth,9
plenty,27
don,78
dog,6
pineapple,7
bomb,11
enjoyed,34
toast,126
busy,55
menu,93
weekends,7
rice,18
plate,38
despite,7
twice,7
bad,26
grilled,8
steak,61
fair,6
nut,163
decided,24
lots,19
omg,6
kitchen,6
cup,13
tons,6
loaded,6
refill,8
beef,58
buffets,7
quickly,24
basic,6
expected,11
life,14
chile,18
chili,34
tastes,8
complaint,8
amount,17
split,9
plates,12
nif,6
greeted,7
nit,15
butter,17
kept,7
carnitas,6
hearty,8
left,20
thanks,9
yes,13
ham,15
easy,29
enchilada,7
save,7
appreciated,7
looks,9
unique,8
sliced,6
night,16
portuguese,9
crowd,8
people,53
ice,8
corn,9
super,41
diner,23
dinner,9
plus,15
carrot,6
soo,6
son,7
carafe,6
soon,12
happy,41
head,6
offer,13
portions,79
inside,25
blueberry,12
servings,6
classic,7
sticky,9
trip,36
looked,27
tip,11
rancheros,7
polite,8
weekend,11
potato,17
nthis,11
time,123
cellent,7
manager,10
yummy,44
finally,17
brown,8
choice,18
vegas,172
minute,14
die,14
leave,14
quick,29
pork,9
seasoning,30
sign,11
drinks,7
