words,count
companies,6
told,9
explained,22
replace,7
unit,43
call,25
recommend,26
phone,6
excellent,11
times,7
hot,10
plumbing,43
satisfied,7
fix,9
alex,7
service,85
thorough,10
tech,17
decided,7
heating,13
air,45
conditioner,7
couple,8
left,8
thanks,10
yes,104
josh,26
people,11
happy,13
heat,7
check,11
time,59
answered,6
vegas,6
team,6
attic,7
water,32
awesome,11
guys,7
thank,17
didn,9
morning,7
couldn,7
honest,13
checked,9
future,6
price,11
professional,46
mark,9
pay,6
using,7
polite,11
heater,20
chris,12
appointment,9
hours,14
experience,7
prior,6
company,40
installed,9
found,9
house,40
issue,12
conditioning,23
serviced,6
plan,8
extremely,12
wayne,10
knowledgeable,9
recommendations,6
courteous,14
expensive,6
maintenance,11
bill,9
replaced,9
arrived,12
person,6
questions,9
helpful,11
continue,6
repair,9
line,7
called,35
definitely,6
nice,9
issues,8
friendly,21
try,7
inspection,7
business,7
highly,17
motor,9
customer,19
furnace,12
day,13
doing,8
system,14
able,11
plumber,14
pleased,8
tune,8
fixed,13
job,50
david,6
units,17
home,20
leak,6
warranty,7
quickly,12
technician,17
minutes,12
hvac,9
monday,6
