words,count
yummy,12
peanut,11
icing,14
hatter,27
vegas,14
try,7
nthe,12
cupcakes,93
frosting,86
kids,6
cinnamon,6
pick,7
love,22
flavors,20
chocolate,26
worth,6
carrot,8
tried,14
mad,31
maybe,6
perfect,7
choose,16
cupcake,86
half,10
filling,59
found,6
velvet,26
red,22
little,22
cheese,13
delicious,6
wasn,7
top,6
white,7
banana,7
ganache,7
coconut,19
dozen,16
sprinkles,6
moist,22
topping,7
price,10
don,10
definitely,7
yum,6
menu,6
pretty,14
stop,6
combinations,12
decided,7
creme,8
probably,6
simple,7
sweet,14
vanilla,32
choices,8
butter,11
cakes,9
flavor,18
bit,11
alice,6
people,6
wonderland,6
fillings,9
favorite,8
own,15
custom,8
lot,7
bite,6
strawberry,14
cake,42
taste,7
doesn,6
cream,19
lemon,12
nice,9
town,6
time,15
