words,count
andre,119
worth,30
nwe,34
nfor,16
enjoy,17
chef,62
elegant,16
nthe,54
told,13
broccolini,6
marnier,7
items,7
smoke,10
fantastic,25
slices,6
highly,22
brought,18
recommend,30
glass,10
warm,13
excellent,55
bartender,14
vodka,6
travel,11
confit,8
amazing,75
decor,19
wrong,7
las,28
green,6
wine,49
expectations,7
hidden,12
yourself,8
bread,26
meat,20
potatoes,7
meal,87
saturday,6
little,43
free,12
fixe,8
ate,14
days,6
onto,6
delicious,68
wasn,10
service,123
spinach,9
top,39
brulee,8
seated,11
flavorful,13
seen,6
recommended,11
doors,17
mouth,16
peppercorn,6
don,41
dover,9
anniversary,17
prix,8
enjoyed,26
nservice,7
menu,78
rich,14
plate,16
stop,7
wedding,8
bar,38
bad,9
nduck,6
steak,27
decided,11
michelin,6
kitchen,6
received,8
pre,7
beef,29
sommelier,15
expected,7
lovely,16
life,11
mushroom,6
evening,15
melted,8
upscale,6
plates,6
garlic,6
nit,10
butter,16
left,12
world,6
cherry,8
cognac,21
sliced,7
night,27
deal,22
people,19
ice,12
price,9
drink,20
bisque,45
corn,10
super,10
dinner,88
loin,6
happy,24
medium,8
offer,11
inside,13
tell,11
whiskey,7
trio,6
classic,18
floor,13
setting,7
truffles,10
potato,12
nthis,6
time,77
yummy,8
advantage,6
none,10
choice,8
vegas,80
impressive,11
die,9
item,6
team,9
guy,6
pork,6
voucher,17
port,8
drinks,27
eaten,8
shared,10
french,79
water,8
wait,14
usually,9
entrees,13
love,24
extra,8
flavors,14
visit,11
creamy,19
chocolate,49
soup,36
awesome,13
lounge,29
sunday,6
cocktail,23
birthday,9
date,14
remember,10
maybe,6
amuse,18
course,78
cold,6
appetizers,12
hot,8
celebrate,6
main,16
seared,32
didn,18
space,7
looking,16
seriously,6
couldn,11
waiter,24
star,10
cheese,19
bite,20
stuffed,8
white,17
friend,12
boyfriend,13
tasted,10
pastry,7
sat,14
zoo,10
dining,75
especially,6
corner,7
outside,10
texture,6
nall,6
black,11
truly,10
gem,14
husband,29
cocktails,10
travelzoo,25
review,14
comes,7
actually,11
andres,22
attentive,20
quiet,26
ribeye,11
check,13
pan,19
week,17
finish,11
delicate,6
veal,11
puree,10
hubby,7
noverall,6
knowledgeable,7
rest,6
flavor,25
real,6
disappointed,8
server,16
served,32
nice,49
lobster,88
intimate,28
nmy,11
favorite,15
coupon,8
strip,9
start,17
lot,14
seasoned,6
exceptional,13
jus,9
trying,7
romantic,15
palate,11
taste,27
tasty,12
cream,21
offered,10
wife,22
monte,43
dish,38
tail,8
enjoying,7
presentation,7
fan,12
list,12
past,7
casual,6
cigars,9
hours,9
strong,7
vegetarian,6
experience,85
prior,6
souffl,19
eye,7
glad,6
town,7
hour,8
greeted,9
beautiful,22
dress,6
huge,8
menus,6
tried,11
coming,9
short,7
soon,11
late,6
sauce,51
return,9
entire,7
food,124
courses,15
found,11
exquisite,8
heavy,12
upstairs,28
house,10
fish,9
hard,8
oil,6
expect,10
bass,7
rack,8
feel,15
miss,8
wonderful,50
banana,7
hotel,13
bouche,16
believe,8
greg,7
treated,9
outstanding,12
trip,7
salmon,13
plan,7
extremely,10
traditional,9
fine,35
pretty,12
breast,21
restaurants,20
set,9
souffles,11
sea,8
tender,18
close,8
chose,6
wow,14
please,8
creme,18
probably,11
champagne,11
attention,11
restaurant,119
liked,12
sweet,28
scallop,9
crispy,6
expensive,8
souffle,32
mind,11
else,13
pricey,6
look,10
hostess,8
alize,9
incredible,7
beautifully,8
cuisine,9
grand,6
cigar,41
arrived,14
spent,8
roasted,9
tables,8
cut,6
location,15
excited,6
couple,9
bit,27
absolutely,14
spring,7
sorbet,10
escargot,24
eating,10
complimentary,9
servers,8
tasting,41
forward,6
filet,19
paired,8
called,6
single,7
lemon,9
definitely,35
tart,6
prepared,14
reservation,7
ago,7
notch,16
cooked,35
fresh,7
desserts,8
culinary,9
friendly,22
dessert,48
asparagus,7
try,40
booth,12
carlo,43
cozy,9
casino,18
makes,6
apple,11
private,13
duck,61
sort,8
started,18
rabbit,6
salad,29
carrot,6
shrimp,7
lamb,23
sit,7
located,10
instead,12
entree,16
appetizer,19
tomato,18
drop,6
light,18
classy,11
martini,35
including,9
perfect,59
front,11
day,14
risotto,22
doing,8
gary,10
ambiance,24
special,33
red,7
wines,8
spot,8
anglaise,6
promptly,6
completely,7
times,10
quality,14
perfectly,41
stars,7
ipad,6
loved,35
dishes,23
able,10
class,7
looked,13
atmosphere,17
selection,16
chicken,22
pleased,6
staff,36
perfection,13
gras,105
superb,9
closed,8
sole,11
thank,6
table,37
treat,9
reservations,13
vanilla,9
choices,9
party,14
impeccable,12
caramelized,9
generous,6
dinning,6
five,9
helpful,7
onion,19
soft,8
truffle,16
host,6
pasta,7
rare,8
own,7
friends,13
thermidor,17
reduction,9
eat,32
wish,16
carpaccio,12
cake,19
minutes,9
alfredo,8
relaxing,7
detail,9
stay,7
foie,105
portion,8
