words,count
nwe,19
asian,6
worth,9
elegant,9
nthe,20
told,7
items,9
recommend,12
buns,8
green,7
wine,8
meat,10
meal,20
standard,7
delicious,26
wasn,9
service,42
seated,6
flavorful,9
don,7
overpriced,6
enjoyed,6
menu,33
rice,42
noodles,7
amazing,14
beef,32
mushroom,9
broth,10
garlic,10
night,8
ice,7
dinner,22
mochi,7
portions,6
inside,12
time,25
excellent,17
yummy,6
choice,6
vegas,18
pork,13
water,8
love,9
soup,27
sour,13
course,12
hot,22
main,6
didn,10
waiter,10
little,16
sat,7
dining,16
price,15
seafood,7
salt,6
black,9
husband,6
pot,14
attentive,12
stickers,7
pao,11
steamed,10
flavor,14
clam,6
served,15
lobster,9
prepared,6
favorite,15
shrimp,17
chow,14
stars,8
spicy,23
taste,8
tasty,18
chinese,56
dish,20
tea,21
anniversary,6
experience,11
options,7
family,8
beautiful,9
tried,7
authentic,10
egg,6
style,15
sauce,32
food,74
fish,24
bass,10
blossom,39
kung,11
hotel,9
fine,8
pretty,10
mein,10
restaurants,13
sea,9
tender,8
probably,6
restaurant,41
liked,7
sweet,14
crispy,9
expensive,9
pricey,6
prices,12
hostess,9
cuisine,7
decor,8
tables,6
bit,9
tofu,17
rolls,6
fried,60
definitely,16
nice,20
reservation,6
cooked,10
fresh,10
aria,30
dessert,9
try,17
duck,46
baby,6
light,7
prawns,6
perfect,6
tenderloin,8
day,6
peking,20
special,6
red,7
quality,12
perfectly,8
lot,6
mongolian,7
dishes,25
able,6
chicken,26
staff,6
overall,6
bean,8
table,22
bbq,7
broccoli,7
ingredients,7
crisp,8
pepper,11
mushrooms,11
eat,7
shredded,6
