words,count
nwe,8
dish,11
friendly,9
vegas,18
try,20
bacon,16
nthe,18
hash,42
pancakes,6
pancake,6
wait,14
dry,10
items,7
experience,11
usually,6
recommend,7
rio,21
scramble,8
share,9
huge,37
amazing,6
sandwich,6
okay,6
stars,12
maybe,6
egg,8
food,71
potatoes,22
didn,15
biscuits,10
delicious,7
house,22
hard,6
waffle,12
tried,7
waiter,11
cheese,6
price,6
wasn,16
quality,7
size,12
service,36
benedict,9
seated,6
juice,10
breakfast,37
waffles,28
gravy,8
eggs,22
don,20
average,9
definitely,9
corned,11
chicken,36
staff,6
nservice,8
menu,11
pretty,21
plate,6
overall,8
morning,7
bad,8
sage,8
probably,8
restaurant,13
table,10
san,8
beef,13
decent,9
mushroom,6
brunch,7
attentive,8
coffee,12
check,9
lunch,7
flavor,6
location,11
hotel,10
people,10
biscuit,10
meal,17
shared,7
medium,6
line,7
eat,12
portions,38
inside,7
fried,15
minutes,8
taste,10
tasty,6
diego,7
nice,8
friends,10
portion,12
time,15
fresh,8
