words,count
tickets,7
enjoy,7
nthe,9
told,11
lot,7
lap,18
free,20
wasn,7
service,15
girls,35
don,9
bad,7
steak,8
night,12
people,8
rhino,7
time,19
dance,13
charge,7
vegas,22
drinks,27
club,41
spearmint,7
remember,8
main,7
didn,8
girl,16
looking,6
friend,13
pay,7
driver,10
bottle,6
money,13
dancers,6
dark,7
server,6
strip,23
pick,7
try,7
treasures,13
cover,7
pretty,10
probably,6
attention,7
dances,19
fun,11
bit,6
impressed,6
nice,15
private,8
limo,22
women,10
strippers,7
table,8
party,7
drink,15
stage,12
getting,10
friends,12
