words,count
nwe,16
asian,8
sorry,6
chill,8
worth,27
enjoy,21
almond,6
japanese,25
chef,8
nthe,66
kids,17
items,9
fantastic,11
slices,7
highly,26
recommend,57
haha,6
excellent,37
foods,7
sitting,7
hot,25
wrong,6
las,28
green,9
satisfied,9
japan,11
fix,6
savory,8
belly,15
meat,16
filling,8
reasonable,12
bowls,15
forgot,6
ate,10
days,10
isn,8
loud,14
veggie,8
wasn,17
thick,43
service,140
spinach,8
top,18
seated,15
feeling,6
modern,17
mind,7
seen,6
recommended,6
regular,12
mouth,15
plenty,7
don,50
soups,7
bomb,13
menu,59
rich,16
rice,23
stop,12
appetizer,17
bar,31
twice,9
bad,12
nif,9
decided,8
noodles,125
lots,8
omg,7
kitchen,9
tons,6
bathroom,11
quickly,9
beer,12
gyoza,38
life,9
broth,121
sushi,7
vegetable,13
boiled,11
garlic,69
nit,8
kept,9
left,9
kale,8
adding,6
night,38
people,29
corn,16
super,36
dinner,17
plus,12
curry,8
music,35
happy,53
medium,6
offer,10
portions,10
tell,7
njinya,11
sprouts,31
check,16
roll,13
nthis,9
time,113
mild,6
yummy,13
finally,13
busy,24
vegan,26
choice,6
vegas,104
cool,20
dim,9
level,15
die,6
quick,15
pork,104
seasoning,6
tonkatsu,39
drinks,11
hungry,6
filled,7
water,7
wait,50
usually,24
love,109
extra,20
prefer,8
flavors,11
sake,6
visit,18
creamy,21
live,7
tokyo,10
soup,36
crazy,8
awesome,58
takoyaki,37
spot,48
date,14
remember,8
brussel,20
whenever,6
octopus,11
tapas,8
talk,10
cute,11
midnight,7
course,12
cold,6
thank,9
appetizers,28
amazing,80
offers,8
lunch,29
half,10
name,9
didn,31
yeah,6
space,11
looking,16
seriously,11
tempura,20
california,8
care,7
couldn,7
waited,9
yourself,6
fast,25
size,12
little,64
checked,6
bite,8
white,16
friend,19
boyfriend,12
tasted,13
sat,11
dining,7
interior,8
price,15
especially,12
drive,8
salt,6
cheap,6
outside,7
texture,11
black,56
truly,7
lighter,9
inside,17
husband,12
seat,8
parking,6
review,8
sapporo,8
comes,25
attentive,24
middle,7
bowl,62
trip,8
week,10
oil,13
booths,6
totally,12
rest,8
flavor,69
thinking,6
real,8
disappointed,9
server,30
served,7
seating,7
intimate,7
nmy,16
favorite,65
meal,29
lol,17
stars,17
spicy,132
trying,13
spice,7
gone,6
taste,34
deep,9
tasty,36
maybe,8
fresh,32
monta,49
dish,9
dressing,6
nori,6
fat,7
fan,10
ramen,683
list,10
toilet,14
nand,7
hours,11
free,9
vegetarian,14
experience,23
amount,11
options,18
family,12
takes,6
glad,12
town,37
none,7
hour,34
compare,8
salty,18
huge,18
okay,9
tried,54
lighting,8
coming,34
authentic,12
buns,16
egg,58
soon,13
broths,6
style,7
actually,23
late,36
sauce,25
wouldn,6
return,8
food,163
found,25
heavy,9
delicious,118
house,16
hard,7
leave,6
lovers,7
miso,7
feel,27
fancy,8
wonderful,11
option,8
outstanding,6
juicy,6
lit,6
added,26
customize,6
extremely,8
sometimes,10
traditional,6
clean,16
pretty,29
hit,6
restaurants,9
set,11
tender,15
close,16
chose,6
wow,6
please,6
won,8
probably,14
restaurant,53
chashu,24
liked,10
sweet,10
crispy,31
flavorful,33
prices,11
look,11
fun,11
decor,10
brussels,11
dark,14
noodle,21
tables,11
location,11
couple,7
bit,25
absolutely,21
tofu,18
servers,16
line,6
fried,30
called,7
doesn,8
ingredients,7
thanks,8
definitely,83
nice,68
helpful,9
quinoa,7
ago,9
cooked,26
ambience,10
friendly,61
dessert,13
entire,7
try,68
enjoyed,20
waiting,6
eating,24
nservice,13
opinion,12
makes,15
app,6
cha,55
start,6
started,10
sora,14
women,6
customer,12
balls,26
salad,37
karaage,6
thin,39
pieces,10
shrimp,30
onions,7
sit,7
vibe,11
instead,10
light,9
perfect,44
choose,10
mention,7
hands,11
day,21
strip,19
ambiance,16
special,17
tonkotsu,56
craving,9
times,24
conversation,6
pudding,6
waitress,13
quality,16
assari,11
perfectly,20
lot,26
exactly,7
haven,6
loved,34
lover,7
tonight,6
dishes,7
jinya,187
looked,7
atmosphere,44
selection,9
bring,8
seaweed,7
chicken,171
staff,41
based,9
combo,11
overall,13
joint,6
bean,7
ones,7
perfection,7
stuff,8
wish,9
table,43
decent,7
seasoned,24
welcoming,7
unlike,7
choices,8
party,6
ball,8
drink,7
center,6
variety,9
toilets,8
generous,9
add,32
kick,7
press,11
soft,15
home,8
literally,8
getting,14
toppings,12
own,6
tiny,6
bun,43
eat,35
minutes,14
incredible,6
star,7
kinda,6
friends,18
portion,9
