words,count
limited,14
nwe,13
asian,9
forget,10
worth,31
clothes,9
enjoy,9
bacon,9
nthe,77
ayce,123
cooking,22
pancakes,6
items,18
slices,7
sliced,28
meats,80
craving,12
call,8
recommend,32
type,7
glass,6
excellent,11
veggies,6
times,53
amazing,18
wrong,9
las,20
waited,11
satisfied,7
fix,7
bibimbap,7
meat,158
filling,6
reasonable,11
mean,10
forgot,7
fave,6
little,48
standard,6
ate,15
days,7
isn,16
cucumber,8
lettuce,11
wasn,28
service,134
top,15
serve,11
seated,17
flavorful,13
regular,20
mouth,8
plenty,10
don,87
soups,12
definitely,51
enjoyed,13
nservice,12
menu,37
rice,57
plate,12
loved,11
dipping,7
bad,44
steam,7
decided,13
noodles,10
lots,7
refill,9
beef,82
quickly,6
beer,6
tastes,9
belly,89
plates,9
nif,13
kim,6
nit,7
left,7
yes,11
easy,12
brought,12
night,74
deal,22
people,53
kbbq,65
banchan,31
sura,7
carte,13
buffet,13
super,12
dollars,6
dinner,25
happy,19
head,6
offer,18
portions,7
tell,8
sprouts,12
check,16
marinated,83
tip,13
smell,13
smelling,9
nthis,15
time,113
yummy,20
finally,8
ntheir,7
cheap,20
choice,9
vegas,58
cook,34
minute,7
cool,8
quick,13
guy,6
dip,7
pork,100
sign,10
run,8
drinks,6
water,16
change,9
wait,91
usually,45
weird,6
love,77
extra,14
visit,12
reviews,9
ribs,74
awesome,18
plus,13
spot,24
remember,10
maybe,11
course,9
cuts,8
appetizers,8
hot,26
lunch,18
half,33
name,13
didn,24
space,9
care,10
selections,6
waiter,7
star,18
yourself,13
fast,20
size,6
stuffed,6
friend,17
hut,103
boyfriend,10
tasted,8
sat,6
dining,12
normal,6
price,102
especially,28
seafood,9
hungry,26
salt,12
nthey,14
slow,9
nall,8
ncons,7
parking,8
review,17
affordable,11
style,6
comes,31
color,7
considering,7
sauce,21
chinatown,12
taking,6
ribeye,43
awhile,6
pay,15
bowl,20
favorites,9
totally,9
steamed,51
rest,9
flavor,18
refills,11
except,9
disappointed,8
server,18
served,10
seating,14
pickled,9
nmy,14
favorite,60
meal,26
strip,6
lol,11
start,8
stars,19
spicy,58
trying,7
spice,7
tripe,21
taste,19
tasty,34
fill,8
included,10
month,7
dish,16
attentive,7
dressing,10
fat,13
fan,16
bulgogi,32
list,12
past,6
hours,13
experience,25
amount,16
pick,10
family,13
eye,20
takes,6
door,6
flag,7
town,22
grill,56
hour,27
prompt,6
share,6
salty,6
huge,7
okay,9
tried,10
rude,6
coming,36
short,76
egg,63
help,8
sooo,7
soon,7
actually,19
late,57
wouldn,6
food,146
complain,6
found,13
delicious,50
house,7
fish,22
hard,16
oil,17
expect,11
pleasant,6
reason,8
dont,11
feel,11
miss,15
guess,11
brisket,86
wonderful,8
option,13
believe,11
gotten,9
mountain,6
depending,7
finding,6
eggs,7
extremely,11
sometimes,36
traditional,8
clean,17
noverall,13
pretty,55
hit,15
cheaper,17
restaurants,14
set,6
tender,17
close,9
won,12
probably,28
available,7
attention,7
feeling,7
restaurant,64
cakes,7
simple,7
sweet,9
whatever,6
due,6
empty,8
mind,9
else,7
prices,21
grills,13
look,6
leave,16
sesame,11
fun,8
rib,31
person,24
tables,28
cut,7
workers,7
couple,13
unlimited,10
bit,27
absolutely,8
spring,7
eating,26
nyou,7
nso,6
tofu,191
servers,27
line,13
called,6
chan,6
doesn,14
nice,39
ago,8
cooked,12
fresh,20
include,7
friendly,13
outside,6
entire,8
try,40
pepper,10
soup,76
waiting,26
busy,47
pancake,9
opinion,7
makes,11
customer,14
salad,117
thin,7
didnt,6
tax,6
sit,15
instead,9
thigh,7
including,6
bunch,8
perfect,14
choose,13
front,8
day,31
doing,7
special,32
cause,7
red,10
quality,39
lot,35
haven,8
loves,7
kimchee,17
dishes,64
mix,7
korean,220
unless,9
looked,6
yum,7
normally,9
selection,16
bring,25
chicken,43
staff,18
combo,8
beat,14
overall,12
joint,7
bean,26
ones,11
stuff,12
kimchi,27
packed,20
barbeque,6
etc,12
table,59
decent,17
bbq,192
value,9
choices,11
squid,33
bucks,6
party,17
usual,10
liked,12
add,6
home,8
paste,11
getting,14
tongue,61
own,20
noticed,8
eat,170
wish,12
cake,10
minutes,17
compared,9
variety,10
priced,13
friends,41
yelp,7
kalbi,21
