words,count
nwe,7
paris,21
worth,16
tickets,32
venue,8
enjoy,12
nthe,39
orchestra,13
children,8
told,8
kids,6
fantastic,13
highly,22
music,86
recommend,35
excellent,7
era,8
amazing,42
las,19
office,11
production,9
break,8
band,6
wasn,9
top,12
seen,50
recommended,10
don,38
musicals,18
enjoyed,13
watch,13
twice,8
bad,12
parents,8
life,12
played,12
nit,10
musical,56
night,21
people,19
plus,6
happy,8
hear,6
true,7
trip,7
tix,8
role,8
realize,7
nthis,10
time,55
songs,47
row,17
vegas,76
minute,8
cool,6
guy,7
drinks,11
box,12
love,29
live,7
valli,48
awesome,12
heard,15
watching,14
remember,7
mezzanine,11
course,6
half,8
looking,7
language,11
little,14
eyes,17
boyfriend,8
palazzo,6
performance,23
theatre,12
price,7
truly,8
husband,6
seat,28
review,7
talented,11
cast,24
check,8
theater,25
frankie,54
nas,7
real,9
mom,7
disappointed,8
audience,15
seating,11
favorite,11
strip,13
start,6
lot,23
intermission,12
watched,14
wife,9
original,7
sound,7
song,20
fan,20
ticket,16
sang,8
section,7
hours,9
glad,10
purchased,6
huge,10
playing,6
broadway,16
actually,12
wouldn,6
house,7
expect,7
acting,16
beginning,8
feel,7
story,80
cirque,9
wonderful,15
hotel,6
grew,6
performers,13
play,14
seasons,71
performances,8
storyline,7
pretty,15
hit,8
cry,6
close,11
movie,17
won,9
adored,8
fun,13
incredible,8
dancing,17
surprised,7
bit,12
absolutely,16
nyou,6
seeing,15
rows,6
boys,76
line,17
definitely,24
actors,19
nice,6
age,7
sing,12
talent,11
popcorn,7
makes,7
singing,35
started,7
sit,9
stop,6
lines,6
perfect,10
front,14
day,8
times,14
loved,48
able,9
bring,8
familiar,10
view,10
closer,6
bought,9
job,11
hits,11
jersey,79
walk,8
lobby,6
liked,6
seats,43
didn,26
stage,31
getting,9
buy,9
minutes,9
friends,11
