words,count
shop,11
looking,12
worth,11
town,9
woman,7
vegas,35
brows,35
quick,17
tattoos,6
wait,9
daughter,6
experience,11
usually,6
makes,8
eyebrows,153
fantastic,6
love,38
highly,11
takes,11
visit,7
live,8
recommend,37
sweeties,8
hurt,9
excellent,9
glad,7
customer,13
friendly,17
reviews,11
beautiful,7
awesome,15
amazing,48
tried,7
spot,6
coming,24
las,6
satisfied,7
perfect,14
thank,8
weeks,6
hands,8
didn,11
found,16
doing,6
try,10
completely,7
card,8
times,6
feel,9
owner,11
little,16
service,28
friend,8
exactly,7
loved,8
gentle,8
henna,32
recommended,6
lip,6
pain,6
price,13
regular,6
don,15
drive,7
definitely,34
clean,11
professional,13
busy,6
sweetie,110
eyebrow,46
threading,57
close,6
review,8
won,6
job,49
sweet,17
trust,7
quickly,7
else,8
prices,8
welcoming,10
look,25
wouldn,6
tattoo,8
painless,8
threaded,27
person,9
left,7
shape,13
thanks,6
lady,24
shaped,8
absolutely,6
super,16
getting,14
fast,17
happy,10
minutes,13
gone,7
moved,14
doesn,6
nice,29
yelp,13
time,64
