words,count
enjoy,6
nthe,17
enchiladas,7
fajitas,7
fantastic,6
highly,9
brought,9
recommend,22
excellent,21
salsa,25
las,15
little,19
free,8
delicious,25
service,62
guinness,7
top,7
regular,6
don,12
definitely,16
menu,7
plate,14
wedding,6
bar,12
steak,8
chile,9
enchilada,7
people,11
dinner,11
happy,13
time,26
yummy,6
tacos,9
vegas,28
margarita,21
dip,12
pork,6
usually,8
love,31
extra,6
awesome,14
pink,7
times,9
thank,7
amazing,19
lunch,22
looking,6
waiter,10
friend,7
buffet,24
nthey,7
attentive,12
burrito,9
world,10
server,7
lobster,12
business,6
favorite,8
shrimp,10
strip,10
asada,6
hours,10
experience,6
family,15
town,14
hour,16
coming,6
authentic,6
mexican,48
ricardo,38
sauce,9
food,124
found,7
wonderful,10
drinks,7
extremely,7
carne,8
pretty,9
meal,10
restaurant,38
location,6
helpful,6
absolutely,6
beans,12
dips,9
nice,11
friendly,18
try,12
taco,8
day,12
gallons,6
margaritas,29
lot,8
loved,6
atmosphere,9
chicken,16
staff,23
bean,10
chips,39
table,6
largest,6
home,6
eat,15
record,8
