words,count
barbecue,12
friendly,13
vegas,17
fan,7
salad,8
louis,8
try,18
rack,7
pork,38
tea,8
nthe,19
dry,22
vinegar,11
love,8
thru,6
baby,14
awesome,7
honey,9
times,8
hot,7
okay,6
tried,9
mac,8
maybe,8
pulled,20
style,6
sauce,39
food,31
lunch,18
meat,22
didn,8
found,9
meal,6
special,7
cheese,13
delicious,6
wasn,17
little,13
service,20
brisket,30
coleslaw,7
slaw,14
don,10
drive,6
definitely,7
chicken,30
based,9
memphis,26
pretty,17
combo,9
plate,7
greens,12
decided,6
tender,13
probably,9
restaurant,15
liked,8
tough,7
sweet,24
tasted,8
beef,9
decent,10
bbq,69
wouldn,6
dust,6
butter,15
smoked,7
flavor,24
collard,8
bit,7
burnt,24
onion,6
server,10
people,6
pickles,9
sauces,6
corn,7
ribs,45
favorite,8
dinner,6
beans,22
rolls,7
fried,14
taste,9
tasty,13
muffins,6
nice,9
championship,8
potato,9
time,20
baked,8
