words,count
worth,6
nthe,24
ayce,23
told,10
items,9
brought,6
recommend,6
hot,6
wrong,6
waited,6
meal,7
little,8
delicious,7
wasn,15
service,72
seated,7
don,23
definitely,9
menu,8
rice,20
plate,8
bar,19
bad,21
checks,7
decided,12
received,10
uni,6
sushi,119
amount,7
hand,6
garlic,12
tuna,11
left,12
people,20
dinner,12
roll,17
time,45
manager,7
mila,6
wait,19
love,11
visit,8
maybe,10
lunch,14
half,6
didn,21
rolls,34
friend,8
tasted,6
sat,12
price,9
slow,6
review,8
check,9
flavor,11
disappointed,6
server,16
island,18
shrimp,11
lot,8
spicy,6
malasada,6
taste,11
poor,7
separate,7
sashimi,7
tea,6
experience,9
grill,7
tried,11
coming,7
sauce,6
food,69
fish,19
hard,10
feel,10
bland,8
experienced,7
pretty,13
probably,7
attention,6
restaurant,24
sweet,7
finally,6
bill,6
disappointing,6
tables,14
aloha,7
customers,6
servers,10
hawaiian,13
fried,8
fresh,8
friendly,9
dessert,7
salad,21
try,13
poke,23
fine,6
waiting,7
busy,8
crab,6
customer,14
pieces,6
special,7
times,9
waitress,11
quality,22
stars,9
dishes,8
min,7
seaweed,6
chicken,20
staff,12
won,7
horrible,8
table,23
decent,6
party,7
cream,6
drink,6
eat,20
piece,6
minutes,28
star,12
