words,count
milk,6
friendly,13
vegas,7
cool,6
couches,10
desserts,6
try,20
enjoy,9
tea,24
drinks,42
cozy,8
hours,9
frappe,9
love,22
visit,8
music,8
recommend,7
relax,6
chocolate,11
spot,12
latte,28
perfect,8
coffee,75
food,8
name,6
didn,9
tried,9
little,13
delicious,10
wasn,11
service,19
friend,8
loved,7
nthe,7
comfortable,11
illumilatte,18
studying,7
chess,6
play,7
don,12
barista,8
playing,6
definitely,14
brew,6
shop,14
atmosphere,7
staff,8
menu,11
pretty,12
bad,6
art,6
nutella,8
games,10
sweet,23
table,13
chill,10
shops,9
study,24
decor,6
cafe,6
drink,31
hang,10
tables,6
board,6
couple,6
bit,9
chairs,8
mint,10
night,7
seating,7
people,12
found,6
super,9
favorite,8
mocha,9
matcha,8
taste,10
nice,19
friends,14
yelp,6
time,31
