words,count
friendly,11
vegas,26
cool,12
guy,6
enjoy,6
street,7
drinks,49
experience,6
love,22
music,20
downtown,24
bartender,20
hour,13
awesome,15
vibe,9
lounge,16
cocktail,21
las,14
bartenders,22
amazing,13
found,6
house,6
quality,6
bad,6
service,13
wonderful,6
nathan,7
happy,16
don,10
definitely,11
atmosphere,9
staff,8
menu,12
pretty,8
bar,37
bars,8
cocktails,11
craft,7
fun,11
drink,40
knowledgeable,7
fremont,17
night,25
crowd,7
people,8
super,6
favorite,8
mixed,6
mixology,6
vanguard,32
called,6
landon,8
nice,13
time,16
