words,count
child,6
nwe,10
bringing,7
enjoy,11
nthe,19
kids,17
brought,8
movies,40
times,10
feature,11
las,7
wind,8
free,10
don,26
definitely,9
radio,24
watch,12
bar,6
bad,12
night,27
deal,9
people,21
ice,6
hear,6
check,8
time,36
theaters,7
vegas,18
cool,9
cost,6
run,10
drinks,6
love,22
car,53
awesome,7
spot,8
date,9
maybe,8
truck,6
talk,7
comfort,6
course,7
cold,6
didn,14
cars,8
little,16
price,15
especially,7
drive,69
cheap,13
snack,10
outside,9
parking,15
screen,26
west,7
bathrooms,6
theater,28
summer,10
traffic,6
lol,8
start,9
trying,6
pull,7
sound,12
ticket,6
experience,17
airport,7
family,21
screens,10
food,22
hard,8
dont,6
station,11
park,7
double,14
nights,7
depending,8
clean,7
fine,7
pretty,13
movie,97
whatever,6
else,7
prices,6
fun,15
person,8
blankets,7
bit,14
nice,8
prepared,7
entire,6
try,9
popcorn,13
vehicle,6
snacks,10
stand,17
doing,6
quality,8
lot,8
comfortable,8
able,6
stereo,7
bring,33
parked,7
tune,8
watching,12
battery,13
chairs,10
hot,6
concession,20
own,27
minutes,7
ins,11
stay,7
friends,9
