words,count
worth,6
tacos,61
vegas,23
margarita,12
try,7
burger,6
nthe,15
drinks,16
casino,9
beers,8
grill,7
bartender,6
hour,8
bally,18
friendly,11
huge,16
staying,7
taco,11
salsa,6
mexican,6
perfect,6
food,33
day,9
didn,6
fish,6
free,7
quick,7
times,8
margaritas,28
feed,6
cheese,6
little,10
service,26
price,11
don,8
especially,6
definitely,8
tequila,36
cheap,18
chicken,17
staff,6
menu,9
pretty,14
plate,8
stop,7
bar,28
shots,19
drunk,7
late,12
beef,14
decent,7
beer,11
prices,6
attentive,6
drink,10
night,21
deal,13
people,8
strip,16
stars,7
happy,6
beans,6
eat,15
strawberry,8
nachos,32
tasty,10
nice,10
time,20
