words,count
chinese,22
asian,8
congee,7
vegas,17
pork,21
tea,6
nthe,8
casino,6
love,6
reviews,12
soup,16
times,6
spot,7
food,37
lunch,13
didn,7
meal,8
quick,13
delicious,8
little,8
service,24
thai,12
sister,7
flavorful,6
dishes,7
hotel,8
price,15
don,7
definitely,7
shop,18
chicken,26
menu,8
pretty,9
rice,19
mein,6
bay,13
bad,10
husband,6
noodles,21
flavor,7
probably,6
restaurant,11
expensive,9
beef,13
bbq,15
prices,6
dumplings,7
pad,7
pho,9
singapore,7
noodle,29
people,6
shrimp,20
chow,11
mandalay,16
stars,9
eat,11
fried,16
tasty,8
nice,6
time,14
