words,count
nwe,7
street,10
nthe,39
call,6
recommend,11
times,8
las,12
jacuzzi,16
alexis,33
free,7
isn,8
wasn,7
renovated,8
service,9
distance,11
shower,6
friend,6
mini,9
sleeper,6
don,18
definitely,17
bar,13
bad,13
kitchen,10
bathroom,15
property,12
complex,7
nit,7
deal,8
people,22
night,28
happy,7
floor,8
weekend,11
beds,10
time,21
mile,7
vegas,38
minute,8
water,7
hotels,12
reviews,8
cab,7
staying,19
hot,16
spacious,15
didn,16
rock,28
living,14
space,9
looking,13
star,6
size,7
little,10
price,20
paid,7
walking,11
parking,7
outside,7
affordable,7
tub,22
quiet,8
coffee,7
check,22
money,13
nmy,6
strip,58
low,9
stars,11
suites,10
separate,9
included,6
pool,28
booked,9
apartment,11
experience,7
amenities,8
town,8
huge,15
stayed,31
coming,8
actually,9
resort,33
found,6
hard,28
feel,6
hotel,56
park,26
king,7
nights,6
couch,10
extremely,6
clean,45
pretty,12
set,6
close,10
restaurant,6
liked,6
tip,6
budget,7
location,13
bit,7
helpful,7
kitchenette,15
nice,36
suite,20
friendly,16
casino,13
ride,6
located,6
buildings,11
perfect,7
front,8
day,12
pools,26
lot,12
loved,8
bed,19
comfortable,9
looked,10
bedroom,17
staff,29
available,6
etc,9
walk,17
decent,13
value,6
shuttle,6
party,7
lobby,10
five,6
desk,8
sofa,8
getting,9
own,6
stay,44
friends,7
