words,count
worth,19
school,9
nthe,38
kids,26
museums,14
highly,8
recommend,14
era,12
las,17
exhibits,35
cheesy,8
zero,14
seen,8
don,18
definitely,13
bomb,26
nevada,26
enjoyed,13
atomic,87
fascinating,11
testing,77
lots,16
com,6
groupon,18
nit,10
gift,16
informative,18
awesome,9
www,6
people,28
super,8
war,19
check,10
test,22
nthis,12
time,34
vegas,49
cool,30
explosion,6
love,15
visit,19
watching,6
remember,7
cold,15
didn,11
looking,6
little,16
price,10
radioactive,7
especially,6
shop,14
ground,20
bombs,21
weapons,17
reading,13
tour,13
trip,11
theater,19
money,7
rest,7
real,7
read,11
power,8
videos,10
list,8
past,10
displays,13
learned,6
hours,26
experience,14
select,6
science,22
learn,9
history,49
information,25
short,6
actually,15
missed,6
found,6
feel,8
interactive,14
pretty,18
culture,7
close,7
probably,7
liked,7
understand,7
look,7
fun,16
spent,15
admission,6
couple,7
bit,8
aliens,7
info,7
clips,6
nice,12
age,9
alien,7
video,21
cab,8
favorite,8
educational,8
watch,10
counter,6
day,13
strip,18
special,7
times,6
lot,24
loved,7
exhibit,42
staff,8
stuff,10
nthere,7
nuclear,51
bought,8
etc,7
wall,6
walk,14
site,19
underground,12
http,6
tests,6
smithsonian,13
actual,10
world,8
artifacts,18
museum,157
stories,9
display,14
geiger,8
yelp,8
