words,count
nwe,14
worth,35
enjoy,19
bacon,7
lavender,13
chef,27
sorbets,6
nthe,48
told,20
crunch,9
met,6
kids,8
daughter,6
lychee,7
items,7
employees,7
fantastic,9
nwhen,6
explained,10
highly,11
brought,8
recommend,25
tell,17
warm,10
excellent,20
honey,11
times,13
amazing,116
wrong,12
las,30
green,52
welcomed,9
avocado,21
savory,24
combination,7
yourself,6
rocky,23
reasonable,6
rosemary,15
velvet,7
surprise,6
little,40
free,33
nice,38
days,13
isn,9
soda,8
bite,10
delicious,100
wasn,19
service,80
top,8
trek,7
brulee,12
flavorful,12
regular,9
mouth,6
plenty,12
don,38
treats,13
definitely,69
saying,7
enjoyed,11
toast,9
busy,15
rich,12
rice,10
lady,11
stop,16
bad,14
decided,18
lots,10
gentleman,7
omg,9
suggest,6
coconut,20
offerings,6
quickly,7
lovely,7
tonight,7
tastes,18
near,7
cone,8
nif,12
greeted,30
nit,10
butter,38
left,12
yes,20
unique,64
cherry,6
gift,10
night,15
people,24
phenomenal,7
ice,65
creative,21
post,12
super,42
oreo,15
months,8
dinner,10
plus,7
constantly,7
happy,43
offering,6
offer,14
true,8
inside,9
drive,23
blueberry,11
tooth,9
check,24
welcome,9
dulce,6
nthis,9
daily,40
time,104
leche,10
milk,10
yummy,11
southwest,13
vegan,28
vegas,73
cool,12
item,6
soooo,6
quick,7
guy,10
sign,6
patient,7
change,26
wait,26
cinnamon,16
usually,13
weird,9
love,104
extra,6
flavors,507
visit,33
creamy,40
live,18
chocolate,59
downtown,11
olive,7
reviews,23
following,9
heart,12
crazy,15
awesome,41
sample,50
heard,7
flavored,15
product,12
spot,35
latte,17
gingerbread,7
remember,12
whenever,8
mango,6
basket,7
talk,6
cute,11
serving,10
nwhat,6
course,11
marshmallows,17
cold,6
thank,6
hot,13
creations,14
half,14
halo,37
name,13
didn,30
looking,16
seriously,8
couldn,10
yum,14
cheese,37
sounds,8
size,12
checked,6
white,16
friend,15
thai,10
boyfriend,13
fruity,8
tasted,27
nshe,9
interior,7
multiple,6
cheesecake,13
price,10
nutella,34
shop,48
nthey,12
bright,8
sorbetto,20
texture,17
black,17
pumpkin,7
truly,13
gem,13
husband,18
parking,15
review,17
outside,7
berry,7
comes,11
shopping,9
offered,16
shops,8
coffee,31
everyday,23
trip,13
week,15
oil,8
fruit,22
favorites,20
totally,9
noverall,6
flavor,163
sampled,9
samples,65
read,7
dark,6
world,14
served,14
passionate,6
business,20
unusual,6
nmy,12
favorite,43
pistachio,22
mixed,7
road,24
strip,18
lol,6
start,10
lot,31
spicy,9
trying,17
strawberry,20
taste,54
tasty,16
cream,116
elvis,7
pear,57
month,8
follow,7
gelatology,95
fat,9
fan,17
decide,10
heaven,11
cookies,43
neighborhood,7
instagram,28
tea,64
past,7
experience,27
pick,9
sweetness,9
options,18
family,25
door,11
owners,19
glad,24
town,26
mall,9
salted,13
huge,10
tried,62
coming,24
serenade,7
soon,17
actually,17
late,7
peanuts,6
return,6
food,9
fior,6
found,19
house,27
hard,13
finish,9
missed,6
tiramisu,7
reason,7
base,14
cookie,19
feel,19
wonderful,20
banana,10
store,24
warmly,6
believe,9
center,8
kat,45
extremely,13
sometimes,7
traditional,7
clean,18
summer,7
pretty,10
combinations,14
caramel,16
set,7
art,39
close,17
creme,18
visiting,7
wow,11
please,7
won,13
various,6
available,14
liked,6
sweet,96
simply,7
finally,18
create,7
mind,7
else,14
moment,7
prices,9
look,14
frozen,12
sesame,18
fun,16
ngelatology,8
real,12
pound,9
italy,15
person,6
consistency,6
cup,22
disappointed,15
workers,7
location,30
excited,8
customers,19
couple,13
bit,8
absolutely,25
ndesyree,10
raspberry,11
intense,6
seeing,11
nso,7
tasting,12
homemade,7
forward,8
gelatos,16
line,7
peppermint,7
called,6
doesn,6
single,10
ingredients,12
rainbow,10
lemon,32
tart,7
walked,24
fresh,34
desserts,12
peanut,28
friendly,51
dessert,27
spoon,6
facebook,7
try,166
kit,46
subtle,9
giving,14
espresso,6
waiting,6
eating,12
chose,12
nservice,6
products,8
menu,14
makes,32
apple,11
sugar,10
started,17
customer,28
meet,6
located,13
establishment,6
counter,12
scoop,11
honestly,6
bunch,6
perfect,22
willing,6
choose,20
sweets,8
hands,13
day,72
ngelato,9
doing,7
macaroons,8
variety,21
special,10
red,10
craving,9
pudding,10
south,7
owner,74
quality,17
perfectly,6
stars,23
exactly,6
haven,11
loved,22
light,16
allergies,6
able,14
mix,9
refreshing,16
looked,9
normally,6
selection,18
bring,10
staff,37
based,7
local,6
overall,6
ones,9
gras,9
closer,6
closed,7
toffee,7
etc,9
offers,6
treat,22
welcoming,13
choices,9
helped,6
incredible,7
usual,7
desyree,89
generous,7
add,7
desy,7
immediately,13
helpful,11
candy,6
home,24
literally,10
passion,14
actual,6
getting,20
chance,7
pastries,14
own,15
foie,8
gluten,15
eat,13
wish,11
smooth,15
lactose,7
cake,29
minutes,14
display,6
pie,15
goodness,10
star,7
ube,30
gorgonzola,56
friends,28
yelp,18
gelato,484
gelati,7
baked,16
