words,count
prices,14
friendly,23
town,6
vegas,19
school,8
try,11
nthe,12
hash,9
love,13
family,8
highly,7
recommend,10
excellent,14
browns,8
las,10
brian,9
coffee,15
food,53
lunch,10
reasonable,6
found,6
biscuits,6
meal,9
looking,8
little,12
owners,8
waitress,11
feel,11
delicious,12
owner,17
service,22
homemade,13
breakfast,29
gravy,12
eggs,15
definitely,9
chicken,14
staff,20
toast,7
menu,9
local,6
joint,6
steak,9
fried,8
restaurant,17
amazing,10
experience,7
customers,7
couple,7
mom,7
people,7
home,17
decatur,7
diner,42
strip,6
lou,33
eat,8
cake,8
nice,12
time,14
