words,count
nwe,11
worth,19
enjoy,6
bacon,7
nthe,23
fantastic,9
highly,7
recommend,9
glass,6
excellent,22
amazing,39
wrong,7
las,11
oysters,6
wine,19
split,9
bread,16
meat,9
potatoes,11
bone,8
little,15
service,67
spinach,10
top,24
mine,6
mashed,7
mouth,9
don,12
enjoyed,6
menu,30
rich,7
appetizer,7
wedding,12
bar,21
bad,6
grilled,6
steak,86
decided,6
cajun,12
butter,10
night,18
deal,6
ice,6
bisque,7
super,7
dollars,7
dinner,40
happy,23
medium,20
tell,7
trio,6
picture,10
potato,8
time,38
manager,10
choice,10
vegas,35
die,10
steaks,26
drinks,9
melt,6
wait,9
love,19
visit,9
chocolate,22
awesome,11
spot,6
birthday,19
date,7
course,6
thank,8
hot,13
didn,21
looking,9
card,7
waiter,16
cheese,14
mignon,16
stuffed,6
friend,13
dining,8
personalized,7
price,6
seafood,22
professional,7
prime,7
husband,7
attentive,10
ribeye,19
week,7
server,20
served,11
lobster,14
nmy,8
favorite,19
meal,21
strip,15
start,8
tasty,6
fresh,8
wife,19
dish,7
steakhouse,18
anniversary,14
scallops,10
experience,28
family,7
eye,6
town,12
mortons,30
hour,22
huge,6
menus,6
tried,8
lava,12
actually,9
late,6
sauce,7
return,6
food,53
delicious,25
house,10
event,9
reason,6
wonderful,12
believe,6
juicy,9
notch,9
pretty,7
restaurants,10
tender,12
probably,6
restaurant,16
cakes,8
simply,7
expensive,9
cream,8
pricey,7
rib,11
person,6
cut,11
location,10
bit,15
onion,10
absolutely,10
filet,41
fries,6
called,7
definitely,16
nice,33
prepared,6
ago,8
cooked,24
friendly,9
dessert,27
asparagus,10
try,13
power,9
chicago,7
valet,6
crab,24
started,7
customer,8
salad,23
shrimp,19
classy,6
perfect,15
day,8
morton,88
special,25
desert,8
times,12
quality,10
perfectly,20
loved,7
occasion,11
atmosphere,6
staff,14
perfection,7
table,18
drink,11
recommendation,6
rare,15
getting,8
eat,9
cake,36
