words,count
supplement,8
friendly,13
vegas,16
discount,7
employees,6
supplements,17
products,12
love,8
highly,6
customer,17
mall,25
awesome,12
amazing,7
product,6
coming,13
guys,9
help,9
looking,12
free,8
ian,14
service,28
store,44
nutrition,14
lot,6
fashion,13
convenient,8
brand,6
definitely,18
clean,9
shop,6
selection,16
staff,24
close,6
josh,6
shopping,10
easy,6
prices,43
helped,8
protein,20
kyle,14
knowledgeable,14
thanks,6
questions,6
location,25
samples,7
helpful,34
super,16
recommend,12
check,9
variety,6
nice,7
time,11
