words,count
looking,7
worth,9
bacon,17
nthe,12
recommend,7
las,7
coffee,8
meat,6
meal,13
little,13
free,6
wasn,10
service,36
top,6
hollywood,20
seated,9
blue,6
nachos,11
don,11
definitely,13
pineapple,13
enjoyed,8
menu,13
bad,8
decided,8
lots,6
check,6
beef,9
mushroom,6
burgers,58
people,6
dinner,7
plus,7
inside,10
potato,12
time,23
mile,22
choice,6
vegas,32
quick,9
pork,8
drinks,6
wait,8
love,10
bloody,8
spot,8
remember,7
lunch,13
name,6
didn,13
cheese,15
breakfast,27
price,8
walking,7
cheeseburgers,11
cheeseburger,59
tiki,10
outside,11
mary,6
shops,15
finish,6
server,11
strip,8
lot,8
tasty,16
burger,103
experience,6
huge,15
sandwich,9
egg,6
food,45
delicious,20
hawaii,9
hotel,7
juicy,7
eggs,8
pretty,12
restaurant,26
patty,6
liked,7
sweet,15
pricey,6
prices,12
hostess,6
decor,7
swiss,7
bit,9
miracle,18
hawaiian,21
fries,52
planet,18
fried,9
nice,19
friendly,14
try,20
salad,10
challenge,6
loco,6
onions,7
located,9
day,8
special,14
times,10
waitress,6
loved,9
rings,12
chicken,8
decent,12
onion,11
eat,14
friends,9
