words,count
nwe,6
friendly,12
vegas,8
entire,6
hour,6
burger,13
fingers,8
experience,6
love,7
sports,8
beers,10
bartender,11
salad,7
huge,8
sandwich,10
watch,14
coming,6
bartenders,6
curly,7
avocado,7
food,43
didn,9
event,6
looking,6
pub,6
cheese,8
delicious,8
service,21
friend,6
lot,8
nthe,6
spicy,6
play,6
don,7
definitely,7
chicken,23
staff,6
menu,7
scooter,10
pretty,10
bar,57
steak,7
packed,6
fans,10
probably,6
games,7
decent,7
beer,11
main,6
fun,9
drink,7
left,6
tables,7
game,21
seahawks,16
wings,9
night,13
tvs,6
table,6
ufc,8
favorite,7
fries,15
fried,6
friends,7
time,22
