words,count
chinese,35
excellent,6
monte,18
nwe,12
dish,9
vegas,29
slow,6
pork,10
carlo,18
casino,13
dumplings,6
hour,6
soup,35
hot,7
okay,6
sauce,6
food,71
didn,7
meal,9
delicious,9
fish,6
special,11
looking,7
little,17
definitely,6
wasn,9
quality,8
service,30
las,9
hotel,13
nthe,9
dragon,15
dishes,14
price,11
don,12
seafood,7
salt,10
chicken,7
calamari,6
menu,10
pretty,14
rice,9
mein,8
overall,8
bar,12
bad,10
noodles,27
restaurant,14
table,10
beef,6
decent,17
expected,9
fun,8
tasty,8
sushi,47
pepper,12
noodle,23
location,7
bit,10
night,7
people,8
decor,8
shrimp,21
dinner,9
chow,15
strip,11
rolls,12
stars,6
happy,7
eat,9
portions,6
inside,7
fried,9
average,9
roll,13
nice,16
star,6
wonton,9
time,15
fresh,7
