words,count
school,6
casinos,11
street,7
nthe,15
recommend,6
las,14
safe,6
little,13
free,14
service,16
girls,6
modern,9
don,10
definitely,15
enjoyed,6
games,6
left,8
night,32
people,21
super,8
deal,8
classic,6
trip,8
floor,6
beds,13
time,30
vegas,67
love,15
hotels,15
wicked,6
reviews,9
awesome,8
staying,7
maybe,6
main,6
didn,12
friend,7
sad,7
price,13
cheap,13
parking,10
pay,15
week,7
money,9
world,7
tower,14
strip,37
pool,10
booked,8
riviera,57
experience,12
history,6
court,6
stayed,23
resort,7
food,21
feel,11
comfy,9
wonderful,6
hotel,55
check,26
extremely,7
clean,23
front,15
pretty,13
close,6
fun,9
riv,16
spend,6
tables,8
blackjack,6
bit,6
doesn,6
nice,28
friendly,15
casino,47
stars,9
honestly,6
day,16
times,9
lot,11
loved,7
bed,9
comfortable,6
staff,21
walk,14
table,6
decent,6
desk,11
helpful,11
home,7
circus,8
stay,40
friends,6
