words,count
nwe,10
worth,14
nthe,37
herb,14
items,8
changed,7
fantastic,8
highly,14
brought,6
recommend,20
warm,7
excellent,16
hole,7
times,15
amazing,52
yum,8
las,10
greek,63
bread,9
meat,37
reasonable,8
moussaka,6
little,37
tzatziki,14
service,49
serve,6
flavorful,7
don,19
definitely,40
enjoyed,13
menu,23
rice,11
plate,17
twice,6
decided,6
hummus,23
pita,26
beef,32
baladie,34
greeted,7
shawarma,9
people,31
phenomenal,6
baklava,39
super,28
dinner,8
wrap,17
happy,11
tell,6
welcome,6
nthis,8
time,43
yummy,16
vegas,25
die,9
seasoning,10
run,12
chicken,41
wait,13
usually,12
love,58
visit,20
reviews,8
caf,6
awesome,15
spot,12
remember,10
bagels,6
kabobs,7
lunch,23
didn,6
looking,13
couldn,6
bite,7
friend,6
kabob,10
breakfast,7
price,13
gyro,98
shawerma,12
gem,12
husband,28
review,8
comes,8
pop,14
week,6
flavor,9
sampler,7
real,8
mom,19
served,13
business,13
nmy,8
favorite,13
meal,7
pistachio,12
taste,14
tasty,18
wife,25
platter,22
dressing,6
tea,6
experience,12
amount,7
family,30
glad,14
town,13
huge,6
sandwich,6
tried,12
coming,12
authentic,17
sauce,51
food,203
stopped,7
found,14
delicious,58
house,7
hard,9
owners,72
feel,16
wonderful,15
clean,8
pretty,6
restaurants,8
close,10
restaurant,25
liked,6
sweet,16
prices,14
look,6
talking,6
disappointed,11
customers,6
couple,22
bit,9
absolutely,17
falafel,22
eating,8
homemade,8
fries,83
doesn,9
ingredients,7
cafe,31
nice,43
walked,7
cooked,6
fresh,36
friendly,64
dessert,6
try,34
dolmas,11
mediterranean,41
makes,8
customer,13
salad,32
gyros,43
lamb,55
feta,10
instead,7
perfect,16
walnut,9
day,9
special,6
craving,7
owned,14
owner,29
quality,10
perfectly,10
lot,9
loved,12
spicy,25
bagel,9
staff,16
local,8
wall,7
seasoned,29
treat,8
welcoming,7
center,6
helpful,11
soft,6
home,19
spanakopita,6
own,9
north,7
eat,28
friends,9
yelp,14
portion,6
