words,count
chinese,32
dish,6
yummy,6
vegas,26
tanks,6
cool,6
try,6
pork,14
tea,8
enjoyed,6
goldfish,6
experience,8
love,6
duck,7
dumplings,14
recommend,6
excellent,7
reviews,6
soup,16
beautiful,6
beijing,14
hot,7
tried,9
authentic,19
las,9
pulled,7
caesars,8
amazing,19
sauce,15
food,55
dan,8
lunch,7
bar,6
fish,11
ate,6
times,6
delicious,17
service,22
time,14
white,8
palace,7
dishes,13
don,11
definitely,8
chicken,11
staff,6
menu,8
pretty,13
rice,12
bean,6
twice,6
noodles,38
flavor,7
perfect,6
restaurant,23
eggplant,7
beef,14
bbq,6
prices,7
cuisine,6
decor,7
hand,15
noodle,42
yes,7
server,6
people,7
home,6
nmy,6
super,6
favorite,8
shrimp,9
strip,7
spicy,15
eat,12
fried,17
nice,7
