words,count
friendly,9
zupas,19
nthe,6
healthy,6
options,7
love,25
recommend,8
chocolate,26
honey,6
salad,44
soup,50
sandwich,31
tried,13
coming,10
amazing,10
choose,6
covered,14
food,33
lunch,13
half,10
bread,18
meal,13
house,6
salads,12
try,19
red,6
yum,6
delicious,14
little,6
service,14
wonderful,7
cuban,7
don,6
soups,21
definitely,14
clean,14
chowder,6
chicken,14
staff,8
busy,7
menu,10
combo,13
grilled,6
restaurant,6
walk,7
panera,10
quickly,6
drink,6
dipped,7
location,11
sandwiches,21
lobster,16
bisque,12
pepper,7
eating,6
favorite,9
fast,8
strawberries,6
line,15
strawberry,23
tasty,7
cafe,13
variety,6
nice,8
walked,6
time,24
fresh,19
