words,count
nwe,8
looking,7
worth,8
bacon,7
nthe,6
told,17
pancakes,7
dry,10
brought,8
word,6
times,18
sitting,7
wrong,9
bread,9
meal,17
doug,16
ate,7
wasn,9
service,70
seated,22
friend,7
mins,10
gravy,7
don,26
busy,17
bad,20
steak,29
decided,9
received,7
refill,7
left,25
night,13
people,15
dinner,9
hungry,7
looked,11
time,48
manager,30
finally,21
vegas,7
specials,9
drinks,20
water,17
wait,33
weird,7
visit,7
maybe,10
course,8
cold,17
happened,6
half,11
ketchup,7
didn,24
rock,14
couldn,8
waiter,21
waited,18
cheese,7
little,11
tasted,6
breakfast,16
sat,9
price,7
walking,7
slow,19
morning,6
husband,6
comes,8
pay,8
check,10
complained,7
charged,7
money,8
flavor,7
lady,6
served,13
business,6
forgot,6
poor,10
worse,6
worst,9
experience,14
hour,19
sucks,6
sandwich,6
tried,8
rude,10
coming,7
actually,6
wouldn,6
food,130
fish,6
hard,7
terrible,10
bland,6
eggs,17
experiences,7
fine,6
restaurant,24
empty,12
else,8
hostess,13
bill,7
grand,22
arrived,13
tables,12
couple,8
absolutely,6
server,26
eating,10
line,15
fries,13
fried,7
cafe,25
nice,9
walked,9
try,9
waiting,17
casino,7
menu,7
standing,6
customer,10
salad,10
front,6
special,13
red,15
waitress,12
quality,9
min,9
chicken,9
staff,15
horrible,16
table,25
decent,8
taste,6
party,7
drink,12
sister,6
getting,15
eat,22
minutes,58
star,8
friends,6
yelp,7
