words,count
worth,14
smoothies,19
nthe,14
told,8
items,12
fantastic,7
highly,6
call,12
recommend,8
honey,12
amazing,46
las,11
alex,10
meal,7
bowls,60
free,21
veggie,7
delicious,47
service,47
top,11
regular,20
don,25
definitely,42
pineapple,7
menu,29
stop,9
yogurt,23
fruits,12
kids,19
butter,8
easy,8
people,6
acai,153
super,25
soy,6
happy,11
check,8
milk,18
yummy,17
vegas,26
cool,6
item,7
quick,10
guy,11
water,11
wait,32
healthy,38
usually,7
love,50
extra,11
visit,9
live,6
thru,25
car,18
reviews,7
awesome,22
spot,8
guys,14
mango,10
thank,7
smoothie,33
window,25
lunch,7
half,6
didn,8
wrap,14
looking,10
fast,9
size,16
little,22
coconut,32
breakfast,12
price,9
drive,49
pitaya,17
protein,6
everyday,8
bowl,130
week,9
fruit,28
nice,26
favorite,16
trying,7
strawberry,6
taste,6
tasty,8
time,68
blueberries,8
ahead,8
experience,6
pick,9
options,9
family,6
basically,6
glad,6
town,14
tried,19
coming,17
food,37
sundays,6
granola,21
base,6
feel,7
banana,14
juice,59
customize,9
traditional,22
blend,7
pretty,16
wow,12
upgraded,7
sweet,16
frozen,6
disappointed,6
location,15
customers,6
bit,9
absolutely,13
agave,7
fresh,54
peanut,7
friendly,28
salad,7
try,39
makes,8
customer,23
instead,7
perfect,13
day,22
craving,9
organic,15
times,12
owner,11
quality,8
loved,7
refreshing,14
chicken,8
staff,17
grab,9
walk,10
drink,8
ingredients,11
bananas,10
helpful,8
shavings,9
getting,7
strawberries,14
eat,12
wish,13
goodness,6
friends,6
yelp,7
