words,count
chinese,10
nthe,6
waiting,8
pancakes,12
wait,7
items,7
experience,11
maybe,9
waitress,6
late,6
sauce,10
food,61
didn,13
times,8
wasn,10
bland,6
service,38
hotel,6
potatoes,7
tasted,8
sat,8
extremely,6
don,12
hungry,6
chicken,6
staff,12
slow,9
menu,9
pretty,7
rice,6
bad,10
fries,9
coffee,14
restaurant,8
sweet,8
table,11
decent,7
else,6
bill,7
sls,11
breakfast,14
drink,9
tables,6
server,24
night,6
people,10
price,6
shrimp,6
dinner,6
servers,9
stars,10
line,8
potato,6
minutes,10
check,9
nice,6
walked,8
time,16
