words,count
nthe,21
items,6
recommend,7
veggies,8
beach,10
salsa,6
rockport,15
avocado,7
njaburritos,7
filling,6
strips,11
cucumber,13
lettuce,10
wasn,9
jaburrito,13
don,14
definitely,22
enjoyed,7
busy,6
menu,19
chipotle,24
rice,21
bad,7
steak,6
pre,6
sushi,107
tuna,26
left,8
mayo,18
fusion,10
people,16
super,7
mochi,7
roll,25
time,24
concept,12
burritos,35
finally,6
choice,6
vegas,12
subway,8
chicken,6
love,12
extra,8
flavors,8
maybe,8
amazing,6
lunch,8
didn,12
wrap,6
tempura,13
cheese,17
size,7
little,11
anguilla,8
friend,7
price,11
seafood,7
soho,10
tortilla,22
considering,6
bowl,8
week,6
burrito,79
flavor,10
cilantro,6
seating,9
favorite,6
meal,7
lot,10
tobiko,7
spicy,26
trying,9
surimi,10
cream,8
nori,7
experience,7
pick,6
options,7
guacamole,10
tried,14
paper,22
style,12
sauce,27
food,21
wasabi,9
delicious,7
house,7
fish,21
idea,7
yellowtail,7
feel,8
option,8
added,6
salmon,18
clean,6
giant,6
pretty,16
please,6
salsas,8
sweet,11
create,8
else,6
prices,6
tables,6
queso,7
bit,12
sauces,13
rolls,20
line,21
masago,6
taro,19
nice,8
jachos,6
fresh,15
friendly,11
try,25
nacho,7
crab,26
salad,12
shrimp,15
choose,8
day,6
red,15
quality,12
redondo,12
wrapped,7
shell,15
able,6
seaweed,25
staff,9
jaburritos,18
chips,28
packed,8
soy,25
ingredients,12
add,19
onion,13
soft,17
jalapeno,8
getting,6
toppings,6
own,26
eat,12
