words,count
worth,14
companies,8
told,48
credit,6
spoke,7
call,19
recommend,8
tell,23
paperwork,7
phone,14
hold,9
times,21
las,16
waited,23
fit,7
weeks,6
rental,97
days,17
wasn,11
service,58
rates,6
kept,6
rate,18
mini,6
ran,9
tells,6
don,64
renting,12
saying,7
bait,7
despite,8
bad,16
decided,9
tank,18
corporate,8
left,17
yes,6
deal,11
people,47
discount,7
dollars,6
inside,8
check,11
time,58
manager,10
finally,15
vegas,34
guy,22
sign,6
cost,14
run,7
clerk,8
wait,53
extra,14
angry,6
employee,17
fly,6
car,296
reviews,10
agent,11
economy,10
switch,9
talk,6
refund,8
thank,6
half,15
drop,7
receipt,12
cars,70
card,10
care,7
couldn,6
size,6
rented,23
rent,55
online,11
price,30
paid,7
cheap,7
upgrade,22
husband,7
review,8
contract,7
pay,25
trip,7
week,8
charged,7
taxi,6
lady,7
hertz,21
start,6
low,9
stars,7
trying,6
booked,12
forget,6
dollar,32
returned,10
worst,25
awful,6
hours,18
ahead,8
experience,18
airport,9
pick,16
charge,15
door,10
company,69
hour,36
scam,10
information,7
prepaid,10
tried,24
rude,15
coming,7
rentals,6
help,13
attitude,9
actually,9
late,10
return,31
found,11
insurance,34
issue,8
terrible,7
dont,9
guess,8
hotel,6
sell,6
fine,6
money,10
cheaper,7
manger,6
close,9
please,9
flight,10
elsa,6
gas,29
else,11
arrived,16
person,21
location,7
absolutely,6
nso,6
line,98
customers,22
called,20
reservation,48
walked,15
issues,8
compact,8
confirmation,6
try,14
picked,7
business,16
waiting,28
honor,6
fee,7
vehicle,13
started,9
customer,43
reserved,25
process,6
instead,7
counter,66
front,18
day,23
lie,7
thrifty,7
lot,11
agency,6
firefly,82
class,12
looked,6
bring,6
staff,7
calling,8
available,16
computer,6
horrible,8
email,6
center,8
drive,8
add,6
desk,11
immediately,6
didn,31
getting,14
coverage,7
van,11
additional,7
minutes,41
reservations,13
book,6
stay,7
