words,count
nwe,9
worth,10
nthe,13
hot,9
las,11
little,13
wasn,6
service,28
seated,9
don,19
definitely,12
menu,11
rice,14
plate,7
bad,9
noodles,8
hours,8
beef,6
dumplings,14
plates,9
night,14
people,15
carts,12
dinner,13
inside,8
check,6
time,32
excellent,11
skin,9
vegas,30
dim,113
pork,33
wait,9
usually,8
love,10
visit,8
mai,7
buns,7
lunch,10
cart,21
authentic,8
white,7
friend,6
dining,7
price,7
black,6
steamed,15
pot,6
sticky,6
favorite,7
meal,6
ladies,6
stars,10
tasty,10
chinese,44
dish,14
tea,6
sum,112
experience,10
family,6
town,8
tried,7
coming,13
late,14
sauce,20
food,67
delicious,12
house,24
fish,7
feet,10
pretty,18
restaurants,6
probably,6
restaurant,21
crispy,6
prices,7
bill,7
cathay,20
noodle,8
bit,8
tofu,10
fried,16
nice,9
fresh,14
try,11
duck,6
crab,8
balls,6
shrimp,28
day,6
strip,8
quality,6
lot,10
loved,6
dishes,22
selection,6
bring,6
chicken,16
bean,7
stuff,7
table,13
decent,8
bbq,6
broccoli,7
english,6
didn,12
home,6
bun,6
eat,12
minutes,6
friends,9
