words,count
nwe,6
asian,7
worth,6
nfor,6
chef,12
nthe,20
told,7
china,9
recommend,9
tell,6
amazing,15
lan,9
las,12
reasonable,6
meal,11
ate,6
wasn,6
service,12
perfectly,6
flavorful,6
don,14
definitely,19
menu,22
rice,8
noodles,129
beef,38
mushroom,16
chili,23
dumplings,27
broth,13
vegetable,6
yes,8
chives,6
night,6
people,6
nthis,6
time,25
vegas,28
pork,34
love,22
flavors,11
reviews,9
soup,52
awesome,8
pulled,14
lunch,20
tried,13
looking,11
size,6
little,19
bite,6
friend,6
tasted,7
price,7
cheap,6
husband,7
review,10
bowl,12
pao,9
oil,16
potstickers,10
flavor,14
favorite,10
wontons,14
strip,13
stars,10
spicy,14
trying,6
taste,9
tasty,10
chinese,36
dish,29
experience,9
town,15
mall,7
huge,6
authentic,7
egg,11
sauce,35
food,45
delicious,19
house,8
owners,6
kung,8
clean,12
tender,6
wow,7
restaurant,23
sweet,13
prices,12
noodle,93
cut,8
bit,10
step,10
tofu,10
homemade,12
fried,16
cafe,19
nice,12
wonton,11
fresh,21
friendly,13
try,22
beijing,24
tomato,10
mentioned,6
dan,8
day,7
special,7
red,7
owner,11
quality,6
dishes,19
chicken,25
staff,9
pho,6
five,9
didn,9
home,7
eat,14
hand,22
minutes,6
star,9
zhou,10
yelp,9
