words,count
nwe,17
chili,6
worth,17
enjoy,14
street,6
nthe,32
enchiladas,8
items,6
fantastic,6
highly,8
music,8
recommend,13
glass,7
excellent,15
times,8
hot,7
salsa,43
types,7
las,6
green,7
avocado,7
split,6
camaron,6
little,39
free,6
loud,10
wasn,13
service,51
top,18
seated,7
nachos,8
don,23
definitely,26
pineapple,10
tequila,6
enjoyed,12
busy,13
menu,29
chipotle,6
rice,7
plate,13
stop,8
appetizer,6
bar,17
steak,10
decided,6
quickly,6
location,7
chile,9
upscale,6
unique,7
night,21
people,10
corn,18
super,7
dinner,18
happy,24
heat,12
portions,9
inside,9
check,8
topped,6
time,43
manager,6
mercadito,28
tacos,132
vegas,10
margarita,22
mahi,12
pork,15
drinks,41
wait,14
usually,8
love,15
flavors,12
visit,11
sharing,7
reviews,9
awesome,11
cocktail,8
spot,9
mac,8
tapas,10
mango,11
nour,7
course,9
amazing,35
lunch,9
rock,17
looking,6
star,6
cheese,16
size,17
friend,7
boyfriend,7
tasted,10
slaw,7
tastes,6
sat,9
dining,7
price,10
especially,6
salt,7
outside,11
husband,6
cocktails,10
attentive,10
pay,8
totally,7
flavor,13
server,30
served,10
seating,9
lobster,10
table,15
nmy,7
industry,14
favorite,14
meal,8
stars,7
spicy,9
trying,7
taste,7
tasty,21
fresh,20
dish,17
asada,15
fan,8
guava,8
version,8
experience,10
amount,8
guacamole,37
family,8
hour,18
share,9
tried,17
choice,6
patio,11
mexican,52
style,15
actually,9
sauce,17
food,105
tortillas,6
delicious,31
fish,14
expect,8
event,6
guac,20
feel,6
option,9
outstanding,6
extremely,7
traditional,16
carne,30
pretty,26
tender,7
won,9
probably,8
restaurant,48
liked,8
sweet,9
crispy,8
pricey,12
prices,9
fun,8
tables,9
queso,8
bit,12
eating,6
servers,6
tasting,6
fast,6
pastor,8
fries,9
nice,22
reservation,13
ceviche,16
friendly,13
dessert,10
try,29
chicago,6
didn,16
casino,11
lime,8
shrimp,21
sit,6
taco,22
perfect,11
swordfish,10
bad,12
red,23
margaritas,20
waitress,7
lot,10
loved,16
dishes,15
able,7
yum,6
atmosphere,14
bring,6
chicken,16
staff,6
overall,9
chips,35
habanero,6
salsas,17
brunch,6
drink,27
variety,7
day,8
add,6
eat,11
minutes,7
kinda,6
friends,9
yelp,6
portion,10
