words,count
excellent,7
nwe,12
mirage,22
friendly,9
vegas,15
try,7
dip,7
spaghetti,6
drinks,7
crust,11
wait,8
casino,14
salad,13
times,6
sit,6
pizza,79
overall,6
remember,9
fan,6
actually,6
food,39
didn,17
meal,7
little,11
california,10
ate,11
waitress,6
cheese,6
wasn,10
service,26
thai,6
seated,7
server,9
chicken,21
staff,7
pretty,9
bad,9
probably,7
kitchen,7
restaurant,12
table,12
decent,7
prices,10
frozen,10
butter,6
location,13
bread,12
bit,11
hotel,8
night,7
people,9
dinner,6
line,10
eat,11
inside,6
minutes,14
pizzas,7
cpk,27
time,41
