words,count
nwe,15
bacon,8
brought,6
excellent,10
amazing,7
oysters,7
potatoes,7
delicious,9
wasn,9
service,13
seated,12
definitely,10
enjoyed,7
menu,11
appetizer,6
bar,14
grilled,6
dinner,6
inside,8
time,8
vegas,11
drinks,7
lounge,6
cocktail,7
spot,7
lunch,7
waiter,9
little,11
dining,6
seafood,16
calamari,8
husband,6
cocktails,8
coffee,6
outdoor,7
flavor,7
served,7
nice,25
seating,7
lobster,6
herringbone,12
taste,6
fresh,18
dish,15
scallops,6
experience,14
patio,17
sauce,8
food,22
fish,12
bass,7
salmon,8
pretty,8
sea,9
restaurant,13
sweet,6
tables,6
bit,13
ceviche,10
aria,13
outside,12
try,11
poke,6
crab,15
salad,13
sit,6
perfect,6
perfectly,6
dishes,11
table,17
brunch,11
liked,7
chairs,6
didn,12
pasta,7
eat,6
cake,7
