words,count
nwe,9
looking,10
worth,30
tickets,6
enjoy,7
bacon,7
nthe,38
told,6
meh,6
dry,22
items,10
meats,9
recommend,12
foods,8
worse,10
hot,6
pizza,11
las,11
vouchers,14
meat,6
potatoes,10
meal,17
mean,7
free,52
ate,13
isn,8
wasn,35
service,24
legs,15
serve,7
brulee,8
seated,7
mini,14
person,14
don,35
definitely,15
nservice,6
rice,13
plate,14
bar,28
twice,6
bad,37
steak,8
decided,7
received,6
tough,6
beef,6
buffets,40
tastes,8
weren,7
sushi,40
plates,8
nif,7
left,9
save,6
night,15
deal,12
people,12
ice,15
paid,12
dinner,47
seafood,14
check,6
time,44
manager,6
charge,6
vegas,59
little,13
pork,8
cost,6
voucher,12
drinks,9
wait,17
weird,6
chocolate,13
soup,13
ribs,12
staying,16
mac,7
maybe,15
typical,9
cold,16
lunch,38
half,12
didn,32
salads,7
selections,9
cheese,10
friend,6
tasted,24
sad,7
breakfast,41
sat,6
price,38
buffet,207
average,12
wynn,8
cheap,8
treasure,18
prime,17
review,7
coupons,8
disappointment,6
coffee,10
mediocre,17
pay,24
fruit,13
noverall,7
money,23
flavor,7
starving,6
lady,7
server,11
served,6
gross,7
island,18
coupon,23
lot,19
taste,17
cream,15
poor,6
chinese,11
paying,10
sitting,11
worst,12
cookies,6
tea,8
section,15
experience,13
options,10
family,6
donuts,18
salty,8
station,32
stayed,6
okay,14
tried,15
egg,9
help,6
actually,14
sauce,9
wouldn,12
food,147
mystere,6
hard,14
expect,11
try,15
reason,16
terrible,6
expecting,9
bland,17
guess,8
benedict,9
hotel,30
stale,6
eggs,17
eaten,7
clean,6
pretty,33
cheaper,6
close,6
creme,9
probably,9
restaurant,12
liked,9
expensive,7
finally,7
empty,8
else,19
disappointing,7
rib,20
tables,10
disappointed,10
couple,7
bit,11
eating,15
line,32
fried,9
cotton,14
nice,12
cooked,9
fresh,24
desserts,28
friendly,8
dessert,49
giving,10
fine,9
casino,9
crab,15
salad,37
stations,8
donut,8
shrimp,17
sit,8
instead,9
covered,6
special,6
quality,25
stomach,8
stars,26
dishes,11
unless,6
looked,8
selection,31
chicken,21
staff,11
won,6
horrible,11
etc,12
otherwise,8
walk,6
table,13
decent,18
bbq,20
brunch,11
choices,15
pho,8
drink,7
variety,15
candy,14
home,6
pasta,30
getting,14
own,7
strawberries,7
eat,41
compared,9
star,13
stay,14
baked,9
