words,count
nwe,13
worth,25
enjoy,12
bacon,18
chef,18
elegant,7
nthe,42
pancakes,14
mozzarella,6
kids,6
items,19
fantastic,22
highly,21
brought,10
meats,7
recommend,30
glass,10
warm,9
excellent,40
foods,7
times,12
hot,15
las,25
green,8
wine,7
coffee,29
bread,17
potatoes,8
meal,32
ate,10
days,7
wasn,11
service,132
spinach,6
top,29
seated,9
fabulous,11
mini,20
casual,6
regular,6
don,22
definitely,20
enjoyed,14
toast,11
menu,47
plate,10
watch,6
appetizer,11
bar,27
bay,20
decided,8
yogurt,10
com,8
buffets,11
lovely,10
life,7
tastes,6
butter,6
mother,6
smoked,10
left,6
yes,8
night,14
www,7
people,19
ice,19
carte,8
buffet,66
super,7
ribs,6
dinner,49
afternoon,29
happy,17
portions,7
inside,15
check,7
setting,13
juices,6
rancheros,6
weekend,14
time,41
milk,6
yummy,7
environment,9
vegas,86
die,7
drinks,7
calamari,7
french,9
water,7
wait,11
healthy,11
usually,7
love,33
extra,10
bloody,27
flavors,6
visit,15
jam,6
chocolate,15
olive,6
awesome,15
sunday,24
nhttp,8
staying,12
spot,15
course,16
amazing,57
main,6
lunch,39
name,14
didn,28
looking,8
advance,7
couldn,9
waiter,16
cheese,24
yourself,8
size,7
little,19
white,10
friend,11
pastry,7
breakfast,102
sat,12
dining,14
price,8
especially,9
corned,11
veranda,27
corner,6
outside,33
black,6
morning,10
husband,8
review,16
quiet,19
peaceful,9
mary,25
offered,11
attentive,19
accommodating,8
squeezed,7
pay,7
trip,10
fruit,12
omelette,12
outdoor,17
rest,7
real,6
spectacular,8
world,6
server,18
served,16
seating,19
business,8
nmy,7
favorite,20
shrimp,10
stand,6
strip,26
mandalay,24
meals,10
start,7
lot,16
omelet,9
taste,15
tasty,6
cream,12
pear,6
included,6
berries,6
wife,11
dish,16
children,8
tea,67
hash,13
experience,37
options,18
family,7
select,9
donuts,25
town,10
hour,12
beautiful,14
station,21
huge,6
freshly,9
tried,8
coming,13
short,12
egg,7
patio,26
actually,11
late,10
pesto,7
sauce,14
evening,8
food,126
teas,6
found,6
delicious,57
house,10
fish,7
hard,7
expect,12
tiramisu,6
pleasant,9
benedict,11
dine,8
feel,21
doughnuts,7
wonderful,21
option,6
hotel,31
outstanding,10
juice,15
sandwiches,7
eggs,24
salmon,15
seasons,85
extremely,9
clean,6
notch,17
pretty,10
money,6
restaurants,8
probably,6
available,7
cubes,7
restaurant,52
sweet,9
simply,6
expensive,6
duw,7
flavorful,8
pricey,12
mimosas,7
arrived,6
person,14
roasted,6
location,7
couple,8
unlimited,6
bit,23
eating,11
servers,11
ingredients,9
lemon,10
nice,49
prepared,6
reservation,14
overlooking,7
cooked,12
fresh,54
desserts,7
friendly,19
dessert,22
verandah,60
try,21
sausage,8
valet,6
chose,7
nservice,6
makes,13
apple,9
sugar,8
iced,14
crab,6
bottomless,6
salad,26
donut,14
sit,13
located,12
entree,6
tomato,9
light,7
including,7
perfect,33
choose,8
orange,9
ricotta,7
mention,6
front,7
day,38
scones,11
ambiance,17
special,11
red,6
pudding,7
quality,30
perfectly,11
stars,9
loved,11
comfortable,7
dishes,15
waffles,7
mimosa,6
class,6
thanksgiving,6
atmosphere,13
selection,14
chicken,17
staff,34
jar,8
overall,6
packed,7
superb,9
etc,13
walk,9
table,23
treat,6
caprese,6
brunch,108
choices,6
tomatoes,9
impeccable,9
italian,13
truffle,8
pasta,28
beef,11
getting,6
pastries,15
own,14
pool,35
eat,23
wish,6
relaxing,15
variety,11
star,7
stay,9
priced,7
friends,9
yelp,10
