words,count
vegas,14
tickets,15
level,7
venue,50
drinks,7
section,9
row,7
casino,7
experience,7
love,9
pearl,32
excellent,6
awesome,9
spot,6
perfect,10
amazing,13
band,8
front,7
rock,7
concerts,10
event,6
bars,8
system,6
theater,18
loved,6
seated,8
seen,11
theatre,6
don,18
pretty,6
bar,7
artist,6
bad,12
view,17
concert,21
seat,19
venues,8
sound,25
acoustics,13
seats,24
admission,8
night,8
seating,12
people,10
staff,8
intimate,16
stage,14
favorite,8
house,6
music,9
floor,14
nthe,9
nice,10
palms,16
time,12
