words,count
dish,12
fried,17
friendly,7
vegas,7
salad,15
level,10
enjoy,6
tea,6
enjoyed,7
love,8
lime,19
soup,19
hot,15
lot,6
authentic,6
green,8
egg,7
sauce,11
food,47
lunch,29
reasonable,7
found,6
meal,6
special,7
specials,7
red,7
shrimp,8
delicious,7
little,12
service,21
tom,7
thai,81
nthe,20
dishes,7
price,8
don,8
pineapple,7
chicken,30
menu,13
rice,22
appetizer,6
lots,6
seafood,6
restaurant,25
comes,6
sweet,8
basil,19
decor,7
pad,33
flavor,9
served,6
people,6
scale,6
favorite,7
curry,16
spicy,22
peppers,6
heat,6
spice,10
tasty,6
roll,7
nice,22
time,18
fresh,9
