words,count
worth,25
tickets,19
school,8
nthe,16
kids,11
highly,6
recommend,18
lungs,9
answer,6
fetus,14
exhibits,14
little,17
free,14
isn,6
wasn,11
mind,11
seen,12
anatomy,27
don,43
medical,11
definitely,24
enjoyed,10
exhibit,171
life,11
creepy,8
nif,7
opportunity,6
nit,10
smoker,7
human,61
informative,20
deal,8
people,23
dead,7
squeamish,6
super,8
inside,24
models,9
nthis,7
time,32
skin,9
vegas,31
cool,27
cost,7
discount,8
healthy,12
love,6
extra,12
awesome,11
allowed,8
maybe,8
circulatory,11
displayed,7
brain,7
amazing,25
didn,16
veins,8
looking,12
card,7
care,7
yourself,10
brains,6
price,26
paid,7
luxor,14
reading,15
tour,27
fetuses,11
pay,10
check,11
week,8
bodies,105
money,9
touch,8
real,25
read,20
nice,6
nbut,6
gross,6
favorite,8
coupon,6
strip,7
lol,6
lot,19
field,6
preserved,12
ticket,11
displays,10
section,11
learned,8
hours,9
experience,23
eye,9
glad,6
hour,13
science,11
learn,10
information,13
blood,7
short,6
help,7
actually,10
systems,7
easily,6
found,15
reason,6
feel,6
muscles,8
organs,17
extremely,9
nervous,6
pretty,26
close,9
pictures,8
various,7
probably,7
else,7
understand,7
look,26
guide,7
development,10
spent,6
person,11
questions,9
admission,8
exhibition,17
bit,14
seeing,21
doesn,7
nas,6
traveling,6
body,94
titanic,10
makes,11
heart,7
actual,6
educational,23
looks,6
museum,9
fascinating,15
system,11
loved,6
able,18
photography,7
stuff,9
view,7
etc,8
walk,12
smoking,7
bucks,6
audio,26
fetal,7
checking,6
biology,9
lung,10
specimens,11
eat,7
wish,7
minutes,6
display,29
offensive,6
star,6
class,7
