words,count
worth,6
enjoy,6
japanese,32
nthe,17
told,6
items,14
recommend,6
amazing,8
green,40
japan,7
savory,8
filling,7
little,25
wasn,14
service,8
don,8
treats,6
definitely,12
enjoyed,6
stop,6
fluffy,9
tastes,8
left,6
people,12
ice,12
super,8
inside,8
time,28
milk,7
layers,11
yummy,8
finally,8
vegas,6
wait,9
love,19
flavors,7
visit,16
chocolate,27
maybe,6
mango,9
cute,7
didn,20
bite,6
friend,14
coconut,6
pastry,18
cheesecake,8
especially,6
shop,8
texture,8
whipped,7
mont,14
coffee,14
flavor,11
fridge,6
slice,8
favorite,9
panna,9
stars,7
strawberry,31
taste,13
tasty,7
puffs,14
fan,8
tea,49
chestnut,11
glad,6
beautiful,7
okay,8
tried,18
coming,6
style,6
food,6
found,6
delicious,24
blanc,14
store,6
pretty,12
shortcake,13
cakes,18
sweet,41
cream,56
prices,8
look,7
tables,7
bit,14
impressed,7
crepes,45
nice,12
fresh,11
desserts,21
friendly,12
dessert,19
try,40
yuzu,12
apple,12
light,22
counter,9
bakery,10
perfect,9
cotta,9
day,14
strip,6
quality,9
lot,6
crepe,101
mille,24
staff,6
creme,11
bean,7
puff,18
vanilla,7
home,8
suzuya,13
pastries,30
matcha,9
custard,8
eat,12
wish,10
cake,116
piece,8
pie,14
