words,count
nwe,7
hate,10
sorry,9
companies,9
tired,8
direct,25
nthe,18
told,112
employees,9
changed,13
credit,33
nwhen,10
explained,11
total,8
spoke,16
negative,8
call,94
comcast,12
recommend,9
tell,31
evening,7
phone,123
hold,33
locked,7
worth,6
install,21
times,47
returned,12
provide,9
charging,6
wrong,7
las,31
office,11
fix,32
weeks,11
series,6
wednesday,8
free,17
juan,11
days,35
isn,7
speeds,9
channels,38
wasn,13
service,347
rates,11
listen,10
rate,13
matter,11
spent,10
talking,6
seen,12
practices,6
dial,6
tech,49
saying,7
lady,9
watch,17
twice,9
bad,32
decided,12
mcafee,11
wtf,7
downgrade,6
packages,8
received,24
games,6
speak,10
billing,18
basic,9
expected,7
life,15
near,7
mistake,10
customers,35
satellite,14
kept,12
boxes,20
contact,6
corporate,6
left,10
quoted,7
thanks,9
yes,9
previous,7
supervisor,35
night,11
hung,13
signal,13
deal,36
people,53
communications,25
payment,15
discount,16
super,6
months,59
plus,8
raised,6
lied,10
lies,9
support,31
available,18
fight,6
happy,6
reset,9
promised,8
techs,9
faster,7
loyal,10
time,109
switched,19
manager,8
retention,7
charge,36
choice,10
vegas,46
guy,20
dir,7
talked,8
dealing,6
sign,18
cost,10
goes,16
upgrade,6
address,11
change,14
wait,25
box,46
sending,7
hbo,9
extra,12
visit,7
sports,7
live,13
reviews,11
agent,15
heard,6
information,8
date,6
suck,6
guys,19
maybe,10
switch,11
talk,14
refund,9
disconnect,6
mail,10
main,6
happened,19
answer,11
half,8
name,12
didn,38
receipt,7
yeah,7
happen,8
looking,18
seriously,7
internet,259
card,21
care,23
couldn,15
router,21
promotion,6
waited,10
message,6
city,7
little,9
broadcast,8
ridiculous,12
television,8
transferred,13
computer,9
offer,17
equipment,30
online,14
switching,8
channel,8
begin,6
multiple,9
price,46
paid,21
especially,8
professional,7
rating,7
nthey,6
slow,11
dispute,7
reps,9
morning,11
husband,7
review,9
notice,6
installation,19
contract,35
comes,6
period,10
cancel,40
informed,8
offered,11
paying,45
disconnected,7
cancelled,11
situation,8
telephone,7
blah,10
return,6
pay,67
bowl,6
check,13
week,26
running,9
charges,11
termination,7
modem,51
money,40
speed,57
read,8
world,7
provider,24
centurylink,16
package,24
neighbor,7
mean,7
start,12
low,10
lot,12
valley,6
trying,21
monopoly,19
connect,6
gone,7
nthis,6
moved,17
sales,19
poor,12
calls,20
wifi,23
beware,7
lack,6
month,110
dish,12
apartment,11
thursday,6
appointment,13
worse,15
worst,47
awful,8
cable,148
list,10
zero,16
hours,31
experience,9
amount,11
options,12
via,6
door,6
company,98
basically,10
town,6
hour,13
canceled,9
sucks,15
sudden,7
scam,8
charged,25
huge,8
tried,22
rude,8
coming,6
response,8
short,9
help,26
soon,8
installed,10
hell,7
actually,19
late,12
wouldn,12
nafter,6
found,6
house,32
idea,9
wires,6
try,23
issue,18
fiber,9
team,8
story,10
reason,10
terrible,17
american,9
feel,7
fees,15
guess,13
store,23
believe,9
supposed,10
canceling,10
option,6
self,9
plan,8
services,55
hubby,11
fine,12
access,6
express,10
cheaper,11
double,6
set,23
close,8
contour,15
movie,7
please,8
won,10
recently,11
connection,21
simple,6
deposit,8
whatever,7
expensive,10
finally,20
monthly,20
due,7
lived,6
else,8
understand,9
representative,10
demand,11
prices,29
look,17
leave,15
bill,112
receive,7
replaced,7
error,7
century,41
rip,7
anymore,7
lie,6
lower,8
person,24
technicians,6
using,8
cut,7
complaint,8
couple,12
game,27
ncox,16
absolutely,9
experienced,6
pricing,8
run,10
agreement,6
netflix,6
repair,8
real,12
nso,13
link,41
don,86
line,16
called,123
showtime,6
doesn,35
single,8
chat,7
department,19
nice,6
ago,15
dvr,17
code,7
loyalty,9
issues,23
send,10
sent,19
telling,7
continued,7
entire,6
originally,6
download,13
business,63
giving,8
waiting,13
letter,7
makes,9
explain,6
fee,38
crap,10
started,7
fuck,7
customer,145
account,32
providers,9
promotional,9
instead,11
lines,6
allow,8
move,6
bunch,7
day,46
trap,6
bills,6
doing,16
special,9
rep,34
cause,7
completely,14
system,15
stars,23
apparently,7
min,9
able,15
unless,15
connected,11
agreed,7
anyway,6
local,13
hope,15
course,9
calling,20
fixed,20
record,9
horrible,30
email,12
job,7
joke,12
taking,8
etc,13
tuesday,7
treat,9
waste,10
crappy,7
value,6
cox,445
installers,6
party,6
com,7
add,10
immediately,10
lost,11
page,6
home,40
literally,6
thank,10
getting,26
own,13
transfer,9
buy,6
nupdate,6
automated,8
technician,21
wish,21
signed,28
minutes,39
star,21
bundle,24
stay,14
