words,count
worth,13
chef,8
nthe,16
told,16
wagyu,6
dry,6
brought,6
wrong,6
stripsteak,19
oysters,6
wine,10
bread,8
meat,9
meal,10
bone,7
arrived,10
wasn,10
service,21
top,7
serve,7
seated,8
mina,11
mins,9
saying,7
overpriced,8
menu,13
plate,7
appetizer,7
bay,7
bad,11
steak,74
decided,7
glass,8
kitchen,9
left,6
night,11
people,13
dinner,20
medium,12
offer,6
sprouts,7
check,6
time,23
manager,18
vegas,17
steaks,17
drinks,12
french,8
wait,7
reviews,11
mac,8
maybe,6
appetizers,10
half,14
didn,23
couldn,6
waiter,23
cheese,8
size,6
little,6
tasted,12
sat,6
dining,11
price,7
prime,8
review,6
money,17
disappointed,8
server,13
served,7
lobster,7
mandalay,8
taste,13
poor,6
dish,7
fat,12
worst,14
awful,7
steakhouse,16
experience,22
eye,9
finally,7
hour,11
salty,7
actually,7
food,40
house,8
terrible,14
hotel,6
aged,6
extremely,6
fine,7
restaurants,9
restaurant,19
empty,8
else,6
hostess,6
raw,8
bill,15
disappointing,6
ready,8
rib,12
spent,8
tables,11
couple,6
eating,10
filet,6
don,19
fries,30
definitely,7
reservation,11
sent,8
dessert,6
michael,13
try,7
business,8
waiting,13
private,9
duck,12
crab,7
salad,10
instead,9
entree,6
strip,9
times,7
waitress,8
quality,6
looked,6
ones,6
cold,15
table,35
waste,6
finished,6
party,12
drink,6
rare,11
eat,11
minutes,20
foie,7
