words,count
nwe,8
worth,11
nthe,13
herb,15
fantastic,14
highly,9
brought,8
recommend,9
excellent,18
times,6
las,13
wine,11
hidden,11
bread,14
meal,19
little,9
service,37
top,7
recommended,7
don,10
definitely,18
enjoyed,6
menu,10
player,6
butter,8
night,14
dinner,27
sergio,37
trip,6
time,25
vegas,38
wait,6
love,13
visit,8
live,9
soup,9
amazing,19
lunch,10
didn,7
looking,10
linguine,7
waiter,18
tasted,9
price,6
seafood,15
calamari,12
gem,10
husband,12
attentive,11
veal,12
server,6
served,7
favorite,7
shrimp,6
clams,6
strip,19
wife,9
parmesan,6
dish,12
dressing,7
experience,15
town,7
authentic,12
sauce,26
return,8
food,63
delicious,24
house,6
feel,7
wonderful,16
outstanding,7
couldn,6
restaurants,12
probably,6
restaurant,30
italy,6
couple,6
bit,9
absolutely,11
lemon,6
nice,11
cooked,7
fresh,17
friendly,9
dessert,10
try,16
salad,18
day,7
special,7
quality,7
lot,6
dishes,13
atmosphere,13
chicken,16
staff,6
piano,16
table,6
italian,49
home,7
pasta,19
eat,10
francisco,13
yelp,10
