words,count
nwe,7
worth,7
nthe,12
mozzarella,9
york,18
fantastic,9
slices,21
highly,6
recommend,12
excellent,12
hot,8
pizza,190
las,20
oven,6
bread,8
little,17
soda,7
delicious,28
service,33
top,7
john,6
don,12
definitely,13
menu,6
coast,16
east,21
garlic,33
people,11
dinner,8
deal,6
pizzas,9
time,27
vegas,37
specials,6
wait,10
love,37
meatball,6
awesome,17
spot,6
guys,14
thank,7
amazing,20
lunch,17
didn,6
looking,6
pizzeria,17
grandma,7
pepperoni,11
cheese,23
white,7
bambinos,9
wood,10
west,6
week,7
flavor,7
real,6
disappointed,6
slice,21
business,6
island,9
favorite,6
lol,6
taste,9
tasty,9
sicilian,9
dish,9
crust,16
family,29
town,9
huge,12
tried,6
authentic,15
style,16
actually,6
sauce,30
food,48
found,12
calzone,7
owners,13
knots,19
feel,10
parm,6
clean,7
bambino,13
close,9
restaurant,10
look,6
makes,6
tables,6
wings,11
absolutely,8
nice,25
ago,8
fresh,18
friendly,23
try,26
spaghetti,10
customer,9
salad,11
thin,8
perfect,19
day,6
special,8
red,6
times,7
owned,12
owner,8
quality,7
lot,6
loved,7
tonight,6
chicken,27
staff,18
local,7
joint,7
meatballs,7
drink,6
italian,22
home,24
pasta,9
eat,18
minutes,7
pie,20
friends,7
baked,6
