words,count
red,7
fogo,6
bacon,14
nthe,15
items,11
meats,39
bread,14
meat,44
delicious,9
wasn,9
service,25
top,6
don,11
menu,15
bar,52
steak,10
brazil,21
tough,7
groupon,7
beef,9
garlic,7
left,9
night,7
bisque,8
dinner,14
happy,6
time,17
eating,7
drinks,6
water,9
wait,6
sunday,6
birthday,9
maybe,6
texas,20
didn,15
brasil,18
waiter,10
cheese,11
little,7
price,12
seafood,6
turkey,8
offered,6
attentive,6
server,9
served,6
nice,22
lobster,8
tdb,27
favorite,7
meal,10
lot,9
brazilian,23
included,6
steakhouse,9
experience,10
options,11
via,18
salty,10
okay,14
tried,8
coming,7
sauce,6
food,21
option,6
salmon,12
pretty,12
restaurant,21
liked,6
rib,6
person,6
disappointed,8
nround,12
filet,8
fried,6
chao,6
definitely,9
reservation,6
waiters,6
dessert,13
try,7
opinion,6
started,6
salad,53
plate,7
lamb,9
day,9
special,6
quality,10
wrapped,10
stars,11
dishes,9
chicken,15
staff,9
winner,13
overall,7
table,16
brunch,19
pasta,6
eat,12
sirloin,7
compared,6
