words,count
dish,6
dessert,8
vegas,16
try,6
nthe,18
mussels,7
french,13
experience,11
recommend,6
salad,10
lamb,11
amazing,8
tried,8
remember,6
maybe,8
wine,19
course,8
perfect,8
food,32
didn,8
fab,7
cheese,10
delicious,10
service,18
perfectly,7
boyfriend,7
filet,6
dining,9
mouth,6
don,8
definitely,14
enjoyed,6
menu,9
steak,10
restaurants,7
pinot,25
decided,7
brasserie,13
restaurant,17
table,9
souffle,7
sauce,8
night,8
served,7
meal,14
dinner,17
impressed,7
lobster,7
venetian,10
taste,6
tasty,6
nice,13
chocolate,15
cooked,9
time,13
fresh,6
