words,count
friendly,11
vegas,19
try,19
chef,18
fabulous,6
nthe,8
soup,6
sun,12
enjoyed,6
experience,6
fantastic,6
love,17
family,9
highly,7
visit,8
recommend,8
excellent,18
town,9
salad,18
worth,7
gyros,7
awesome,6
lamb,30
chops,7
authentic,26
las,14
greek,80
wine,11
soon,7
amazing,23
sauce,15
food,69
lunch,14
meal,9
special,8
looking,6
owners,7
delicious,26
owner,20
city,15
little,8
service,26
wonderful,10
homemade,10
helen,9
tasted,8
dishes,6
price,6
summerlin,10
gyro,17
definitely,11
chicken,13
menu,10
rice,11
plate,7
grilled,8
husband,10
restaurants,7
greece,13
flavor,6
won,7
restaurant,29
mykonos,21
pita,7
beef,9
cuisine,8
moussaka,10
mom,6
name,6
server,6
served,7
people,6
absolutely,6
baklava,15
shrimp,10
dinner,17
fish,7
happy,6
tasty,6
lemon,6
nice,11
prepared,6
wife,7
time,16
fresh,16
