words,count
nwe,8
worth,9
chapel,25
tickets,29
enjoy,8
nthe,28
lights,14
kids,30
items,6
employees,9
music,24
recommend,14
hole,48
times,8
song,8
lot,21
las,12
crew,6
band,15
free,17
isn,8
wasn,9
top,8
ton,7
mini,95
memorabilia,28
mouth,7
glow,20
don,19
definitely,16
theme,7
lots,26
score,8
props,6
vows,7
games,26
groupon,7
tons,6
putt,11
beer,17
life,8
air,10
nif,9
greeted,6
kid,8
game,12
shout,6
easy,11
gift,26
night,15
deal,7
people,16
discount,11
super,22
plus,6
inside,13
check,15
roll,15
picture,9
nthis,9
time,80
vegas,57
blast,13
cool,47
guy,6
round,20
shirts,6
drinks,6
love,23
visit,7
beers,6
car,7
awesome,45
spot,7
birthday,14
date,8
guys,7
maybe,6
thank,11
amazing,13
didn,15
rock,36
looking,12
monster,9
carr,6
size,6
little,29
friend,10
boyfriend,10
price,9
especially,8
shop,29
snack,6
black,17
hell,7
outside,8
minigolf,6
totally,6
neon,8
dark,23
simmons,18
world,6
nmy,7
strip,13
wife,6
fan,35
experience,25
miniature,10
family,22
hour,8
challenging,11
huge,9
coming,7
playing,18
help,10
golfing,11
actually,7
walls,15
found,9
hard,17
blacklight,6
try,8
imagine,6
store,7
hotel,6
play,15
clean,9
golf,138
booze,9
giant,10
pretty,23
hit,8
locals,10
pictures,6
fans,10
won,8
sweet,6
throughout,7
rocking,8
fun,124
decor,11
location,6
couple,11
bit,10
arcade,34
adults,7
nice,26
holes,22
walked,6
friendly,42
putting,6
entire,7
boots,8
gene,28
prizes,8
balls,10
stop,7
light,7
wedding,28
kiss,210
front,11
day,24
special,6
loved,15
trivia,6
atmosphere,8
indoor,8
bring,6
staff,52
employee,6
local,7
overall,6
course,91
married,9
stuff,10
etc,7
wall,6
walk,8
decent,7
party,22
ball,22
paul,6
helpful,20
stage,9
getting,6
tongue,8
own,6
museum,6
eric,7
kinda,6
friends,14
