words,count
yellow,6
nwe,37
forget,12
worth,51
enjoy,17
consistent,9
fabulous,9
nthe,88
items,14
fantastic,37
highly,59
brought,23
guests,10
music,10
recommend,85
type,6
glass,10
warm,17
excellent,112
india,33
foods,10
times,50
travel,6
kadai,8
hot,57
disappoint,9
wrong,14
law,6
las,112
appreciate,9
suggest,9
welcomed,7
satisfied,9
personal,7
expectations,7
hidden,9
bread,34
meat,27
potatoes,11
reasonably,7
filling,8
reasonable,30
meal,67
palak,18
size,9
leftovers,14
fave,6
little,61
free,20
greasy,7
ate,19
days,14
isn,12
veggie,22
wasn,23
loaded,6
service,289
spinach,10
top,19
serve,12
perfectly,24
seated,11
matter,6
flavorful,28
mint,10
recommended,32
desert,7
regular,13
mouth,13
plenty,16
don,83
definitely,125
saying,6
enjoyed,18
busy,14
menu,43
haven,11
rich,9
rice,91
plate,23
neverything,7
stop,23
appetizer,8
despite,6
chutney,9
dipping,7
bad,16
fragrant,7
fair,6
fluffy,10
decided,23
lots,14
omg,6
visited,9
raita,6
san,6
buffets,18
curries,16
quickly,7
beer,11
lovely,6
life,8
kids,8
chili,10
gracious,6
cab,12
jamun,12
vegetable,35
plates,11
nif,18
greeted,12
garlic,120
butter,35
kept,15
left,22
thanks,12
lassi,28
yes,12
unique,6
night,26
deal,11
people,44
phenomenal,10
ice,8
super,33
dinner,96
plus,10
curry,88
prakash,61
happy,31
medium,11
offer,16
heat,15
true,8
portions,26
inside,30
tell,18
hungry,6
welcome,11
okra,6
nthis,9
time,150
manager,16
yummy,19
environment,8
finally,6
henderson,6
ntheir,6
pakoras,8
vegan,6
choice,10
vegas,256
minute,6
impressive,7
level,25
die,6
leave,10
item,7
quick,16
guy,12
sign,7
eating,39
kofta,7
goes,7
shared,10
filled,9
water,26
change,6
wait,32
usually,20
hospitality,6
entrees,14
love,113
extra,16
prefer,6
pakora,18
nepalese,9
flavors,24
visit,52
creamy,12
live,13
reviews,30
soup,8
awesome,78
spot,19
date,6
guys,8
remember,12
maybe,11
mango,38
typical,6
serving,8
thank,20
appetizers,8
amazing,145
main,12
samosas,35
lunch,228
momo,15
half,9
name,9
looking,33
vegetarians,11
care,23
couldn,11
selections,6
waiter,10
cheese,20
yourself,10
city,6
checked,6
bite,7
stuffed,7
masala,131
white,12
friend,24
appreciated,7
boyfriend,12
gobi,7
tasted,15
tastes,13
terrific,7
dining,15
multiple,6
price,61
buffet,317
especially,25
drive,20
professional,6
typically,6
cheap,7
discovered,8
corner,7
slow,7
everest,163
daal,8
truly,7
gem,17
tiki,15
husband,23
affordable,9
parking,10
review,26
outside,31
reading,6
quiet,6
sketchy,6
comes,13
offered,11
attentive,49
former,10
mount,55
accommodating,8
evening,8
sahara,6
pay,6
check,13
week,19
favorites,21
totally,7
money,14
rest,9
flavor,39
real,13
mom,6
world,9
walk,7
disappointed,19
server,16
served,11
naan,243
table,36
thali,12
business,15
nmy,13
favorite,93
shrimp,6
mixed,13
strip,42
aren,7
los,6
lot,34
valley,11
spicy,66
trying,16
spice,47
joint,6
gone,6
videos,6
taste,41
moved,7
tasty,45
walked,6
girlfriend,9
fill,6
building,9
wife,28
platter,8
month,7
dish,62
smile,8
enjoying,6
returning,12
fan,12
list,8
mild,15
neighborhood,12
tea,13
burger,10
pass,6
hours,10
vegetarian,45
experience,49
amount,15
options,28
family,49
takes,8
veg,9
charge,8
tikka,106
door,7
glad,15
town,87
none,6
korma,44
prompt,6
share,8
basmati,8
station,7
huge,12
goat,27
tried,59
coming,51
authentic,49
short,9
playing,7
soon,17
style,6
actually,17
late,7
sauce,37
fool,6
return,14
food,811
bollywood,10
easily,7
stopped,9
found,34
delicious,191
momos,10
house,6
hard,15
expect,6
beyond,10
tamarind,8
lovers,6
pleasant,9
reason,6
feel,27
fancy,7
guess,6
wonderful,52
believe,12
king,10
mahal,8
outstanding,25
juicy,7
tandoori,47
trip,27
moist,6
experienced,6
plan,7
eaten,24
extremely,22
sometimes,7
traditional,6
clean,39
notch,6
particularly,8
fine,9
pretty,25
hit,12
courteous,6
restaurants,80
tender,24
close,16
expert,6
visiting,17
wow,14
please,15
won,10
probably,26
restaurant,201
aloo,11
liked,11
simple,7
sweet,43
simply,10
crispy,10
cream,7
empty,14
lived,11
mind,9
else,15
prices,28
look,31
solid,7
ready,9
cuisine,58
decor,9
arrived,10
picky,10
person,13
priced,13
talk,7
tables,10
location,14
excited,6
surprised,8
customers,19
couple,11
bit,33
helpful,16
inviting,7
continue,6
absolutely,38
sauces,13
saag,29
run,10
nyou,6
complimentary,9
servers,10
smells,9
impressed,16
tasting,9
fast,15
homemade,7
forward,8
paneer,82
line,6
fried,11
called,9
chai,12
doesn,15
nan,8
nice,101
gulab,15
prepared,11
meals,7
ago,13
cooked,25
fresh,101
ambience,7
friendly,121
dessert,40
try,118
giving,8
indian,591
cozy,7
onion,6
nservice,8
spiced,12
spices,33
makes,23
started,9
pieces,6
customer,27
ride,6
taj,9
lamb,82
biryani,11
instead,9
establishment,6
nchicken,7
light,7
honestly,6
nalso,8
including,9
looks,15
bunch,7
perfect,52
choose,6
dal,16
mention,7
hands,29
